id,prediction
0,0.7268972522929151
1,0.816130049739449
2,0.23284173226058896
3,0.8498840547564367
4,0.19006655015340196
5,0.8958666431307079
6,0.07222656791618713
7,0.2305617040142304
8,0.1206263295911498
9,0.9351606869601942
10,0.4139042902837803
11,0.3532540028455328
12,0.9530710291748604
13,0.17118280475519176
14,0.657309258086308
15,0.931076326909382
16,0.13874922378436913
17,0.8795664105429376
18,0.911533055651386
19,0.16586621325756282
20,0.9001288696695838
21,0.7752351504806038
22,0.41167146230222174
23,0.21927353322204327
24,0.2310991109115369
25,0.6663737899392204
26,0.9126158644149491
27,0.9149943258656761
28,0.6484132065532044
29,0.8925052297637185
30,0.8443864660134156
31,0.7088371929487167
32,0.8121173453513687
33,0.08512535488897602
34,0.8258930709798681
35,0.9170730734291319
36,0.24851924010415377
37,0.7633488345274234
38,0.2710596460557459
39,0.13772352433414442
40,0.3104387317242031
41,0.21875423892911153
42,0.2077750556360544
43,0.3881665432218412
44,0.6283493032426376
45,0.8881651720370392
46,0.7022733133588934
47,0.2779960283445532
48,0.8924880001059853
49,0.7688294834531103
50,0.8476550099249998
51,0.31376933808122465
52,0.36665930468000146
53,0.11485577229736364
54,0.4236624323108237
55,0.5809159182160086
56,0.41714450611223963
57,0.9433546708144984
58,0.010168701309721053
59,0.1759515595763452
60,0.9272679219337633
61,0.9481167119752173
62,0.8919863279502447
63,0.2510809858981179
64,0.07624173491897686
65,0.24580151278978474
66,0.7396346620373221
67,0.2732137152084112
68,0.3275895504775147
69,0.4403745455727631
70,0.7649052400141938
71,0.7686513863600486
72,0.02732065362599825
73,0.1654075923903924
74,0.4008922310357598
75,0.7242885511127156
76,0.20812103390335215
77,0.7838476585460747
78,0.16517720909081385
79,0.6995957307201411
80,0.3913293885338458
81,0.6448319958322325
82,0.5666260030211405
83,0.6709228495045026
84,0.7847253149296157
85,0.28265206854342567
86,0.7457075042296689
87,0.08806979949135761
88,0.45097232491770073
89,0.2912398894720185
90,0.216896973061478
91,0.04840346603320125
92,0.2798699229177568
93,0.86463090713329
94,0.8442670316673961
95,0.8305101581139755
96,0.031717633456617184
97,0.7872842466283719
98,0.8756268772257473
99,0.9302453551666581
100,0.37723364926815683
101,0.1345965428692561
102,0.6046479618256396
103,0.32611702019926864
104,0.30934838895813815
105,0.7934244029330262
106,0.5492557249002299
107,0.9216927755974836
108,0.029928285245975923
109,0.5260758593765842
110,0.7836374721986531
111,0.9290267741670658
112,0.10586414402852036
113,0.16230790571597292
114,0.2784866844733267
115,0.8385844782742501
116,0.8800055485646184
117,0.3206598041548481
118,0.7620165799705005
119,0.2312146830552651
120,0.7625007927780817
121,0.8667284536169283
122,0.9355963268932594
123,0.1805696489155503
124,0.011072040368934968
125,0.14370267367537543
126,0.7711520131619839
127,0.1818397495496186
128,0.8110500085922604
129,0.12611370604121502
130,0.8855229971498307
131,0.23581952967169056
132,0.9364722915909424
133,0.16466338067650604
134,0.870655662094362
135,0.6748693213557897
136,0.23204891320272678
137,0.8442136910613517
138,0.4137717765321107
139,0.9041178007139894
140,0.6349764058033937
141,0.6437045646987848
142,0.24243425375570424
143,0.5762390765174463
144,0.807396495415725
145,0.21738541431026223
146,0.8718653940996642
147,0.8714150672034175
148,0.19513626780656732
149,0.7000358668521149
150,0.16725570940789442
151,0.6995075489866867
152,0.866672576463553
153,0.1180828249369674
154,0.16763361398301757
155,0.3747771421370122
156,0.2276899025546844
157,0.4138868658528545
158,0.6170070915020455
159,0.2228682042489981
160,0.4859583795606696
161,0.14001562644302185
162,0.4821716811130373
