id,prediction
0,0.6615423071280153
1,0.7160023268024163
2,0.3064466644072537
3,0.6940031154231201
4,0.14521044957491325
5,0.942789200895728
6,0.023207472910156957
7,0.18419545417937955
8,0.17425110600838853
9,0.9660098864646474
10,0.3734786388158918
11,0.46726608096357486
12,0.9479118431153435
13,0.19315786375091004
14,0.6521766862371333
15,0.9824650359701098
16,0.14052368135244728
17,0.8739694046221635
18,0.9233425458963568
19,0.09231395382206672
20,0.9357458355902846
21,0.7053450896747729
22,0.6363812068959814
23,0.30236905243466305
24,0.11217737264143941
25,0.8216191456181204
26,0.9268204188533505
27,0.8759787271477327
28,0.6340924523732004
29,0.8897047157929575
30,0.8385351956012513
31,0.8251587091122115
32,0.6537310268991786
33,0.04513272145806679
34,0.9477813650082987
35,0.9377666970321584
36,0.3926378418075959
37,0.7891678871215553
38,0.5481084777955856
39,0.29198686580545874
40,0.5604774381964508
41,0.4237278157287897
42,0.18135190815990335
43,0.26402122759626423
44,0.7731339204839474
45,0.9408982409575508
46,0.642996697879229
47,0.18435945220748
48,0.9201589117669104
49,0.6456849379350803
50,0.8149637095319605
51,0.3967574338646536
52,0.41384068334573265
53,0.06982162944680444
54,0.37372535827516196
55,0.46593122850349866
56,0.47642231374372324
57,0.9799704963716568
58,0.031460304715375725
59,0.12039630754420706
60,0.930315909369959
61,0.8677922935111156
62,0.9447892761332083
63,0.1802159407605538
64,0.1830037276291144
65,0.33085319091331217
66,0.6517417455195605
67,0.29777232513594115
68,0.3849902555593454
69,0.5423024724389409
70,0.8106078213532912
71,0.8461721132657507
72,0.024474810822617234
73,0.310686468404889
74,0.3653773781135145
75,0.6591791195846667
76,0.15211173384954343
77,0.922338269827432
78,0.4282510435900529
79,0.8254279838013451
80,0.5342753546895875
81,0.735509940822053
82,0.6352055874012452
83,0.590137035783122
84,0.7825160835137241
85,0.3473697025081345
86,0.5861803864235512
87,0.07382440698807816
88,0.3708832900155096
89,0.22860630558564063
90,0.30519956646181506
91,0.020727139869335363
92,0.19990506702811206
93,0.8067181805249896
94,0.8149191198138444
95,0.7216569633670841
96,0.0565239144277272
97,0.792776496344002
98,0.9468186038585982
99,0.9138810043461683
100,0.5252086068267915
101,0.14288085269118866
102,0.8642341163903814
103,0.06878039894358876
104,0.31914340970125715
105,0.8788402430693653
106,0.6133995601585543
107,0.8797348366106582
108,0.024114926365595507
109,0.49264247623656243
110,0.853485798658816
111,0.9542034360417488
112,0.12328912538431959
113,0.33221067121310355
114,0.17367732508810899
115,0.7779919952157602
116,0.7887304182466639
117,0.1815594153797937
118,0.6088034777909458
119,0.17911528719950895
120,0.7237487670849961
121,0.875402490186147
122,0.9767042989576601
123,0.2222406269165912
124,0.009323091630216215
125,0.45359704752155283
126,0.7361368247264808
127,0.18453074499611263
128,0.913938518094179
129,0.0786619815120959
130,0.9656016519102896
131,0.11985386588397871
132,0.9503974183307615
133,0.25167330548682737
134,0.8465154384460245
135,0.7078885372906549
136,0.052090584200492326
137,0.8569391431038823
138,0.33543177505031235
139,0.9066007218418018
140,0.5850228192195682
141,0.6573540784163012
142,0.25319966680522027
143,0.6558402437576851
144,0.8132711004561389
145,0.1844128154679871
146,0.7725776076451673
147,0.9068850581417197
148,0.29604901484073903
149,0.7836783998658813
150,0.2657534173271479
151,0.9173071727505455
152,0.6701384052287042
153,0.14989791148341508
154,0.2081873978921189
155,0.5065421755777745
156,0.3596919426801157
157,0.4377601492004602
158,0.5904969343987414
159,0.17742788703692466
160,0.3593566402599461
161,0.14713585600935844
162,0.4370702998828163
163,0.36014562214627704
164,0.5857971937586387
165,0.4329599936937142
166,0.04380892440672601
167,0.15423013048521342
168,0.8476556911744234
169,0.4377478815664514
170,0.8495876064464672
171,0.4273818266689638
172,0.39336059777582444
173,0.008407481656216402
174,0.28096906213829925
175,0.9462382081878147
176,0.654561694412365
177,0.05462094046617356
178,0.10652887910493741
179,0.1125840547719404
180,0.3713300860897857
181,0.22199487032060122
182,0.41820299066812117
183,0.4121051769734492
184,0.9238826705426878
185,0.7796733604397847
186,0.440912287423732
187,0.6294448710968824
188,0.887614219771412
189,0.04604689066959239
190,0.2818034696115402
191,0.2020671748369132
192,0.8173023378529293
193,0.8822833276705737
194,0.6815190904033114
195,0.7710442254885457
196,0.8533000353258741
197,0.8610324315556876
198,0.902143081174379
199,0.10027026112068144
200,0.6555431965052342
201,0.3900370313830175
202,0.18184114622603778
203,0.6222821514395991
204,0.29277174954852503
205,0.9132734470723685
206,0.03125454195849826
207,0.18610234468847914
208,0.26425314301398345
209,0.010092687522104085
210,0.33970721522064895
211,0.7577483580614319
212,0.07124619704787262
213,0.5606804979193184
214,0.26508239996727495
215,0.2978887654294336
216,0.8269192314223717
