id,prediction
0,0.6716276077873592
1,0.7134744996929957
2,0.24513811270016952
3,0.9054972097154077
4,0.1821824062378726
5,0.9198154757695797
6,0.04050418547525075
7,0.13998330774942386
8,0.1372114995894588
9,0.9282815057990469
10,0.40472355538353677
11,0.6031059386802948
12,0.9512646790619974
13,0.19588429288531584
14,0.6318856631583603
15,0.9523722691953879
16,0.2194122934753085
17,0.8699099775194311
18,0.9093410018296137
19,0.1877035801340358
20,0.9306171650686106
21,0.7059901191224609
22,0.5523784035264048
23,0.307471599982971
24,0.1635022644441003
25,0.7677416548188375
26,0.9297826411020745
27,0.9158520782712359
28,0.5974702021840792
29,0.8990288135534564
30,0.7964483518199174
31,0.7609815690319711
32,0.5661547350731011
33,0.09842593476037131
34,0.9110629432652068
35,0.9394351926385578
36,0.25078925087294857
37,0.6590843202633534
38,0.33196495745429705
39,0.36506535496402204
40,0.43107775403212795
41,0.17713718695600045
42,0.21564295224001787
43,0.42008475410903534
44,0.7619888804520236
45,0.9352072928915278
46,0.6498086332520703
47,0.2803730171220875
48,0.9303405116626351
49,0.7540445261873743
50,0.794566857977036
51,0.26290962737206414
52,0.6670605485744646
53,0.10257463249366923
54,0.38437013468679415
55,0.6871522853999493
56,0.5093126697296662
57,0.9113703680877145
58,0.04070328154482304
59,0.212112111591787
60,0.9302763248356567
61,0.9563246529789855
62,0.9352676413462582
63,0.2526190435505927
64,0.10648421372065707
65,0.27262685400383546
66,0.7801604021363765
67,0.3048099794673922
68,0.24342317779163283
69,0.36643351217332804
70,0.7473998367358639
71,0.8714180847107716
72,0.03287551533359525
73,0.2682749742971784
74,0.39452643609300087
75,0.7134843390562375
76,0.15588714716276986
77,0.9608912955850739
78,0.3330594107171246
79,0.7037609957590633
80,0.40742004092641854
81,0.7721584344140472
82,0.49521007648084736
83,0.5326136069598082
84,0.7040541948705439
85,0.1983054303493679
86,0.8336326904799332
87,0.23787546005435867
88,0.35668178234200154
89,0.35040175457402706
90,0.3291923366073424
91,0.019631670483720637
92,0.26048444056975
93,0.8162349642041085
94,0.8706268784186152
95,0.6865841673276064
96,0.03552204485474165
97,0.7990258286539157
98,0.9275046204133305
99,0.9364756216878752
100,0.436707554436047
101,0.20592126166036193
102,0.8001477095808942
103,0.09974619965095287
104,0.308570638818311
105,0.782693237691904
106,0.6467731716414461
107,0.9062559606313617
108,0.023680152412136515
109,0.5919253335170762
110,0.774318469316851
111,0.9255896944594315
