id,prediction
0,0.6102050192650911
1,0.6346331650585324
2,0.21613760106160956
3,0.7851566810622914
4,0.27424775512548677
5,0.8996561839845059
6,0.08562921764665478
7,0.22840393204266615
8,0.12924730234062773
9,0.9301014433362902
10,0.5939845049135942
11,0.5552408483755017
12,0.965918918344521
13,0.13313348982296241
14,0.7177502678497775
15,0.9259188216966823
16,0.1830134338555958
17,0.8562961667501234
18,0.8794892234843562
19,0.2302595515482533
20,0.9565900819235839
21,0.5669133092636957
22,0.6526253922947999
23,0.3908530933125475
24,0.23167940910980678
25,0.7716179305055969
26,0.9435382730235478
27,0.9130683755058793
28,0.6673427580643314
29,0.8488629409829198
30,0.8194559253171386
31,0.751277785784992
32,0.6520915803957755
33,0.1647968876570441
34,0.9283345451458079
35,0.9270621054233241
36,0.22990537513081763
37,0.6059599893960088
38,0.7579654338865218
39,0.37556141828263273
40,0.7384237260601247
41,0.20257685168039113
42,0.17166172225488768
43,0.44698595772056865
44,0.5298938705121252
45,0.8980996856407921
46,0.8067220719865436
47,0.2830877285124669
48,0.9731652436431335
49,0.8292739840018302
50,0.7197774294586252
51,0.3386800913341104
52,0.5337229885581392
53,0.12184581045175667
54,0.4118004409604307
55,0.71347310438591
56,0.4997839454227875
57,0.9569224414544194
58,0.06801632307607608
59,0.3038766406037014
60,0.9072549784603001
61,0.9447671799390787
62,0.7921175210648287
63,0.25353191821863774
64,0.1263567809908667
65,0.40903533938259234
66,0.7892284959112369
67,0.34659108173823877
68,0.2440547496618038
69,0.38284360027852626
70,0.7023432643263124
71,0.8608114236533154
72,0.05007821422866576
73,0.27508911801714725
74,0.41930990920997685
75,0.6146479953747497
76,0.21443006173099416
77,0.9525722374086169
78,0.29087885294008087
79,0.6518416819292878
80,0.368759926636609
81,0.7277667938263777
82,0.5369299553566016
83,0.6807425946056718
84,0.7366109454700949
85,0.21858263313662368
86,0.6861373529485021
87,0.26571986038724926
88,0.4067000496213908
89,0.3918258608376012
90,0.34594973415067265
91,0.036870058295081914
92,0.25229538987183403
93,0.8163536896103927
94,0.8654832574255253
95,0.6484403486391723
96,0.03024276556944119
97,0.7135341016760599
98,0.8730100909142479
99,0.9394595798637202
100,0.36069643968697357
101,0.20118042494916205
102,0.827334066274238
103,0.08718463686755458
104,0.542855420995651
105,0.7915544032340848
106,0.6821429190461656
107,0.8572141032563324
108,0.024880745262151685
109,0.6500421002449003
110,0.6178051378315436
111,0.9023083113143705
112,0.13446190655802004
113,0.20900043811912192
114,0.4528119957417028
115,0.8197061849188862
116,0.8745270306912512
117,0.22047042260642244
118,0.5644629604003744
119,0.3793647710333821
120,0.775825528178844
121,0.8537524148800123
122,0.9412521978435464
123,0.13832040662262524
124,0.013947022076814404
125,0.4283038588284634
126,0.746212532972432
127,0.17181836353599836
128,0.8737028986280515
129,0.18416072663443528
130,0.9405566912492325
131,0.26529918308675604
132,0.9619810983344962
133,0.25892704093049335
134,0.8468356064097314
135,0.4949475709748647
136,0.14780628820301975
137,0.757374881591267
138,0.3946048146028987
139,0.832495844787933
140,0.6254798858683972
141,0.6117437138116159
142,0.2255335102021795
143,0.648276087126901
144,0.7272091916514491
145,0.27202707639819473
146,0.6857955874822639
147,0.9025729438289678
148,0.2053591987769541
149,0.6822413329227875
150,0.21912022326895958
151,0.7928743750163454
152,0.713154115184775
153,0.21539247532987613
154,0.16117051219595963
155,0.545988764827804
156,0.25682484174701475
157,0.6830176749913722
158,0.41665588697336403
159,0.2430414998381028
160,0.5773576956002727
161,0.20270270674236013
162,0.5236933998666231
163,0.28984929345943483
164,0.7071103221107616
165,0.5052732194837379
166,0.08686824497262209
167,0.13754518729986762
168,0.7941506771909914
169,0.4262830488826362
170,0.8480547274447434
171,0.44364499885235203
172,0.439359660004498
173,0.09834482583607568
174,0.4235031743175799
175,0.9281800089349572
176,0.8526383272371508
177,0.08689529847114606
178,0.12187669616134744
179,0.26415909257567916
180,0.6510547553343468
181,0.19613216701112646
182,0.5054875697525528
183,0.3233728240027612
184,0.8312669279545848
185,0.9109175285979751
186,0.7755412275629692
187,0.34821096640741456
188,0.917427456986803
189,0.041461839076673605
190,0.35609377720595803
191,0.16859950426047507
192,0.7392619592822494
193,0.9617290793762755
194,0.753934880273276
195,0.6741101502289758
196,0.7976798234175415
197,0.8096272201117309
198,0.8352885355099362
199,0.16369684660939934
200,0.6202139895072246
201,0.48372345804640193
202,0.2504458377354431
203,0.5876065069911798
204,0.28480589810216195
205,0.9318740195310315
206,0.03969085769557012
207,0.16451486262188364
208,0.5374868755950529
209,0.025188845410726173
210,0.639629670124022
211,0.8121941154907139
212,0.0409120791525621
213,0.18020057987299126
214,0.44690122383099545
215,0.43777551662345315
216,0.7700811592517293
217,0.8552740263213361
218,0.7802125652771463
219,0.8053665414676724
220,0.7059044696400937
221,0.4394335441409786
222,0.2656567517983005
223,0.9854331736823422
224,0.9083944523352269
225,0.5733181370686552
226,0.6512914190395964
227,0.010146671222663719
228,0.3314426920379278
229,0.16082926181943288
230,0.25461886585245785
231,0.5193734280509096
232,0.603947431256426
233,0.47486876021116614
234,0.751872502070976
235,0.7829318104122742
236,0.48028993652373364
237,0.18927323630796808
238,0.26956546693249256
239,0.7082038552937449
240,0.673515258205025
241,0.524094375104217
242,0.27592627426479516
243,0.7708180795306308
244,0.8278376504429908
245,0.7813526830598412
246,0.3413679729612434
247,0.6679041096320285
248,0.12505411361241078
249,0.2317447630423451
250,0.7796458455530854
251,0.8379771172381092
252,0.5821747996982183
253,0.8578057516572002
254,0.5921138275379002
255,0.2280723550061284
256,0.6386300566745193
257,0.6185847613553133
258,0.16382352346445334
259,0.8204891504898535
260,0.020107388760234154
261,0.6640583078255867
262,0.03639129697766724
263,0.05095832070746453
264,0.0993154210255616
265,0.3648797047073723
266,0.8932599645166059
267,0.9016419086743249
268,0.04318693367092633
269,0.03282248454942186
270,0.16747780578320567
271,0.1650794441876465
272,0.5964160597531585
273,0.7888077319027984
274,0.6191147950193909
275,0.13353680006601226
276,0.9106097422703828
277,0.031095152499932555
278,0.7823445506181917
279,0.9584951892158335
280,0.570373851406229
281,0.637757948606708
282,0.8464421817432852
283,0.9521004549326091
284,0.392321876962559
285,0.1633615117558809
286,0.23371693758276021
287,0.16336287325450172
288,0.7899657233568946
289,0.7429810721360129
290,0.5552189579377846
291,0.3725072316677486
292,0.1911583084023261
293,0.021398979030558686
294,0.3994858597861097
295,0.3955207481942081
296,0.4850471954384326
297,0.6882017783417378
298,0.7029385259057928
299,0.6479964141719153
300,0.685106699502374
301,0.32749237764637223
302,0.018597376826127287
303,0.8334724335419619
304,0.5494021619290442
305,0.1045249185599601
306,0.5695558615570527
307,0.9301770988701594
308,0.31410292338096596
309,0.7874689729972417
310,0.1771252600189103
311,0.046301256928141785
312,0.8565924644398765
313,0.5134119385570325
314,0.3671601154723261
315,0.8319705567797573
316,0.9865034513520118
317,0.3099408554035743
318,0.22567760869907216
319,0.5373303852877939
320,0.32511414649050385
321,0.7867595917863482
322,0.6633524572724404
323,0.2808199078080274
324,0.5284556280782919
325,0.2684699802020241
326,0.8729989415566755
327,0.02901006638786665
328,0.5642885346637195
329,0.8188024089761439
330,0.9708525859918747
331,0.027460053413118073
332,0.28858042279431745
333,0.3423881296026274
334,0.8691394310330726
335,0.4873599055303242
336,0.21922505093332453
337,0.7351487927860973
338,0.8936083638194183
339,0.8155907743807879
340,0.7830534421341969
341,0.40906731382968964
342,0.3350634522613676
343,0.32000305898089976
344,0.20402605201692878
345,0.9403241641433063
346,0.6818534283351362
347,0.16367639702945944
348,0.19826868610910658
349,0.5233557281603153
350,0.8201311419835116
351,0.24993936700772568
352,0.4873302434891636
353,0.6944086835828751
354,0.7686668523507034
355,0.7781506505252461
356,0.7526790966255997
357,0.35772708210916837
358,0.5305793937825432
359,0.46225372303946755
360,0.5752069825945064
361,0.2369545778463915
362,0.17128027855013414
363,0.46390683904339697
364,0.6642030136517009
365,0.5547955573853852
366,0.8533031304658344
367,0.15388719091337835
368,0.04666402043927343
369,0.2666805065628571
370,0.41629640215455965
371,0.8789992199809851
372,0.8647548915703072
373,0.9729838615656892
374,0.2630785362873836
375,0.6696188046222634
376,0.5810578274806927
377,0.5612278719576753
378,0.8992597612927898
379,0.8428380891395509
380,0.17929305035609114
381,0.7411841204772645
382,0.7516453842548274
383,0.35397793447119746
384,0.38101067008400064
385,0.2883171349404387
386,0.4596596222558782
387,0.8718302485406852
388,0.9640068617724102
389,0.682513130086189
390,0.33964116703890085
391,0.04271540977674729
392,0.1943955375298935
393,0.3759071950257042
394,0.9225901477024665
395,0.0676461757245174
396,0.8454674270058574
397,0.9181868567031418
398,0.37851562913410525
399,0.1644675683370046
400,0.8621931334845989
401,0.9450860383806816
402,0.6898085313336353
403,0.19024512426794385
404,0.2798598119532438
405,0.47889231620084116
406,0.8948728784780389
407,0.28029364665200773
408,0.24769044111892236
409,0.23735550343304562
410,0.635623684826127
411,0.005590641639494927
412,0.5006557506396317
413,0.6755495821794495
414,0.09198391009412667
415,0.4157105089969342
416,0.9480444978227617
417,0.7003160917483865
418,0.7367728511633884
419,0.6431013030103928
420,0.8961652335878064
421,0.7519526178684127
422,0.14259424218536645
423,0.478622206783898
424,0.7606898564916943
425,0.0757855711934252
426,0.5861158005363731
427,0.2881523646583279
428,0.740086650371644
429,0.663493943218349
430,0.8628480510122942
431,0.2062516010474314
432,0.7196018327616489
433,0.8924079533221373
434,0.584350981783235
435,0.7657587723310881
436,0.23552225721993766
437,0.28413506540963934
