id,prediction
0,0.6792706823132514
1,0.7366967337518932
2,0.22414340108140193
3,0.8102689093016818
4,0.1277713319513939
5,0.895961186677678
6,0.040270897127982055
7,0.18914335766488075
8,0.12717889458645706
9,0.9358086186515255
10,0.43072845819814476
11,0.40445045366487514
12,0.957025395381627
13,0.17984067868162143
14,0.68021585510987
15,0.9335035383962091
16,0.18359993317964893
17,0.9008494211244691
18,0.8986907566042399
19,0.1564422257819121
20,0.8829013482691366
21,0.7436478257063652
22,0.36463244665162164
23,0.3108906516374144
24,0.13730645074281025
25,0.612656139755882
26,0.8909046664808016
27,0.9234512896508146
28,0.604886599866879
29,0.8867252394793849
30,0.8080713011375108
31,0.7901842061538258
32,0.7112582028197524
33,0.0948412434679536
34,0.8265355830148692
35,0.9366428029544204
36,0.2602245097681963
37,0.7263957236198854
38,0.2999425437593341
39,0.2561230428376157
40,0.31735868323395666
41,0.17418980542562454
42,0.16069480815645465
43,0.4525767402026893
44,0.7042597492251095
45,0.8845713263325107
46,0.6945712715807518
47,0.23442524357888758
48,0.8746089930971527
49,0.6936551101377456
50,0.8462543708297392
51,0.31896085709789185
52,0.30676902190232647
53,0.13915110778786283
54,0.34911176441056124
55,0.6302298904180867
56,0.5392507257073387
57,0.9504510713030694
58,0.03758311836932798
59,0.20133502378467846
60,0.903531124449769
61,0.9537527370785441
62,0.7905286148746362
63,0.20996861486714966
64,0.08724380093132812
65,0.26990138008801706
66,0.6733750917678298
67,0.2663220331373281
68,0.2290168610114636
69,0.4025103347959838
70,0.8392146741951678
71,0.7643013458237665
72,0.05220910474769967
73,0.22510948153794177
74,0.3730903441467911
75,0.6655746049736269
76,0.14983441025302113
77,0.7194958104808326
78,0.27715158640942433
79,0.6809193162061118
80,0.23877348648677296
81,0.5782147860629538
82,0.5710406839432726
83,0.6315012539747258
84,0.7793764169923847
85,0.20454864677611567
86,0.8104376185057777
87,0.11460990993545042
88,0.4182225612891021
89,0.33299004779171765
90,0.2688764787700282
91,0.04536399375003631
92,0.268060052382515
93,0.8504660259168944
94,0.8138220348421537
95,0.727705476887742
96,0.06103747380431308
97,0.8091365465735258
98,0.8738742611791402
99,0.9006315998345391
100,0.41399457625702296
101,0.24008730670768968
102,0.7190460152135375
103,0.1221686269544056
104,0.32945342154914903
105,0.7658433804907129
106,0.5394968985386219
107,0.9291501402407558
108,0.044961843418062156
109,0.5308532915667176
110,0.7843723338638593
111,0.9417568852257624
112,0.12370833481874616
113,0.1539961237738213
114,0.3876114068153395
115,0.8327668484032569
116,0.8115075350967104
