id,prediction
0,0.7078948335076412
1,0.8406001135556871
2,0.24411083228300615
3,0.8316767440195819
4,0.22951378050036408
5,0.9134600757475541
6,0.06711732943959647
7,0.1983376959565559
8,0.1467189379962854
9,0.8994333349065369
10,0.43380699860097593
11,0.3734931750254873
12,0.9506884131480552
13,0.16199312303130428
14,0.6797295509182344
15,0.947315961389797
16,0.16863870868686764
17,0.8640998739380528
18,0.8711346495647025
19,0.17530925016149773
20,0.9314762582249978
21,0.7788271040285327
22,0.36939746057377304
23,0.33281729426582135
24,0.2327019954375731
25,0.6507893986131292
26,0.8901828730776579
27,0.9307630525826976
28,0.6145463036085658
29,0.8969542001757579
30,0.8361423523578483
31,0.6914959941378616
32,0.7099357935771388
33,0.11247981807584995
34,0.83273622724039
35,0.9134318386848308
36,0.245250983099053
37,0.7259446806006056
38,0.3256668121941849
39,0.13557393645830812
40,0.3688009540055287
41,0.211166402439939
42,0.1889701964182803
43,0.40675855978634035
44,0.6513159426848945
45,0.8691485953011256
46,0.727786089740613
47,0.27099135862502394
48,0.8767712202954463
49,0.7726731573168907
50,0.8622849965918599
51,0.34756294605968513
52,0.41944493470568556
53,0.11087509915536443
54,0.3827539099316221
55,0.582633263129709
56,0.4751532935324571
57,0.9652589945341266
58,0.008628236797563324
59,0.14980051636101782
60,0.9146389328054448
61,0.945867634641128
62,0.8962474878540522
63,0.2327667366288684
64,0.05338150063357283
65,0.3025417876853683
66,0.668480059434464
67,0.31666938425832547
68,0.409312394915232
69,0.42693308804649716
70,0.7031609976285581
71,0.741882847061212
72,0.039762227690920256
73,0.21566859383246786
74,0.483335610825037
75,0.7394644521165598
76,0.2162452989696055
77,0.7715212268927614
78,0.17524741400891486
79,0.6910000810494105
80,0.3653324125743061
81,0.605269651637179
82,0.6315961264784675
83,0.6482877676436498
84,0.7668979319579096
85,0.286520605933254
86,0.6600218894553801
87,0.11538796279604772
88,0.4316408511243272
89,0.25972987758550564
90,0.23418139552852726
91,0.04059392161167425
92,0.27559674421274155
93,0.861554523771001
94,0.8247135435370585
95,0.8199020541010054
96,0.03742946964875137
97,0.8214051017962528
98,0.8823312211764051
99,0.8987796845481352
100,0.4289271591490192
101,0.20736229363383962
102,0.6443763065277879
103,0.3751617469969985
104,0.2125036277553712
105,0.79219877276342
106,0.4734330576825122
107,0.9372137663729165
108,0.04248606989589746
109,0.5677913431948596
110,0.7736577518677892
111,0.9331336869936623
112,0.12694809553064768
113,0.087712204484804
114,0.29930017654219637
115,0.8209955315636555
116,0.8629713483607353
117,0.29028213831193306
118,0.7541362225937976
119,0.26935193277276315
120,0.7282207523115053
121,0.8901532719173172
122,0.9312337030385837
123,0.15168981525507486
124,0.011698284767071469
125,0.2321331801754764
126,0.7266178254227417
127,0.20115415997790823
128,0.7843525596429272
129,0.14816234784478685
130,0.8877069497216972
131,0.2118952648652991
132,0.9257905029277289
133,0.15089047619052662
134,0.8780964341080931
135,0.666955644202391
136,0.19594496669721984
137,0.8231438183733616
138,0.3594312355804302
139,0.8894077880343964
140,0.6621917463744154
141,0.605972193135114
142,0.2657085111523264
143,0.5802032947735629
144,0.8181791776457479
145,0.1593839499565743
146,0.8860553538006487
147,0.8966327317424645
148,0.21310257162118376
149,0.6827366065853177
150,0.1577712966702102
151,0.6844239697378942
152,0.8691417433716998
153,0.06823884947812031
154,0.19560643561676042
155,0.38003004527671685
156,0.22458136901007053
157,0.4363179188802562
158,0.5839178180180451
159,0.2558257649772093
160,0.4930566039313496
161,0.13508353272305565
162,0.4764901090164167
163,0.6897644662246037
164,0.6503473891088675
165,0.4260832245669105
166,0.035563182109339855
167,0.1574932867233445
168,0.8108679362497493
169,0.5911006217037887
170,0.9019565238724999
171,0.4059816622295709
172,0.4433495180813511
173,0.043773246147725556
174,0.2703540876895954
175,0.9403794822722958
176,0.8415588157696173
177,0.034573651068070844
178,0.18727980291445567
179,0.24296981196350104
180,0.44442707953112753
181,0.1962320128917555
182,0.5679648967485491
183,0.2504242946967521
184,0.8051230240399239
185,0.8694179662337391
186,0.5319377060403814
187,0.529099485040624
188,0.8680823933150602
189,0.07011464371572375
190,0.5340852560514002
191,0.17632443022755848
192,0.6835009531717419
193,0.9576546322899857
194,0.6383429535006481
195,0.5698740237178094
196,0.8711706476070217
197,0.8306015951526371
198,0.9017014597803146
199,0.1860255854705258
200,0.7200388221594168
201,0.3890405591467622
202,0.30147523543198856
203,0.7442008519857779
204,0.38650125415587205
205,0.8233349705667795
206,0.014972373856739829
207,0.1632620320043708
208,0.34611688101050614
209,0.018560478843885727
210,0.35696915702404375
211,0.8119706646837846
212,0.10097527400119201
213,0.2791134667816169
214,0.29397250320908125
215,0.395963451585988
216,0.7945880438025799
217,0.7268163214510135
218,0.7805991636959401
219,0.8058361162427137
220,0.6792638141017104
221,0.6644137896729913
222,0.2072602808014465
223,0.9639606437783301
224,0.8953425656540992
225,0.5312580984119528
226,0.7038975509821984
227,0.027793948284155632
228,0.444479154664767
229,0.2158242081105047
230,0.26282351685180216
231,0.7450537647119474
232,0.5101489920880029
233,0.3454344539274129
234,0.7934416209163436
235,0.8097833324735602
236,0.3638459588621682
237,0.2423112015294046
238,0.3146092916076018
