id,prediction
0,0.6558900758626441
1,0.6667127340193487
2,0.24076904522080647
3,0.8744745504684963
4,0.3033617678299581
5,0.9073421938154869
6,0.08296205365062422
7,0.22556240149695161
8,0.12979373405928343
9,0.9111438918857037
10,0.5651313275157809
11,0.6081534272965546
12,0.9562504088246648
13,0.13614239231085123
14,0.7290400744612718
15,0.9388650832561428
16,0.1968475352180939
17,0.851185766108799
18,0.8846990001584369
19,0.21992377988324516
20,0.9552340032538538
21,0.5315182264782191
22,0.6056392107745615
23,0.4052935479521372
24,0.23232729006413336
25,0.6944576924892301
26,0.9429543187941991
27,0.8898606826755483
28,0.6653286808440751
29,0.8315231924613649
30,0.8190533685252835
31,0.7429545624758996
32,0.7760409285255063
33,0.16368774808462536
34,0.922329057440307
35,0.8905877364226702
36,0.17846365772874534
37,0.5765213913770761
38,0.6735162456742206
39,0.3684849752407526
40,0.7553206823866829
41,0.19208782407889055
42,0.1782409778541287
43,0.5194443894144202
44,0.5818489972051996
45,0.8890978288857249
46,0.774607877664211
47,0.26110377735297036
48,0.9685205174132278
49,0.815401898846982
50,0.7007986890891569
51,0.33342737047311855
52,0.5398921707714722
53,0.13892067944760647
54,0.3790935905691132
55,0.6982008721677198
56,0.48359286147396807
57,0.9555358786815593
58,0.07699439057039009
59,0.30445252720298216
60,0.9103773344303758
61,0.9398248577427484
62,0.9230348704918308
63,0.23073822273961
64,0.08658251477057781
65,0.3927705713152744
66,0.7720877259139466
67,0.2998409920888533
68,0.19268149191202782
69,0.3723160793873732
70,0.7042717985776267
71,0.8596659257251517
72,0.06819392602487069
73,0.23864943700996866
74,0.38323716303670435
75,0.6283931432437342
76,0.1665915881940249
77,0.9403283281883968
78,0.3193203277914106
79,0.6840893358838235
80,0.3646187917291489
81,0.7250982443763553
82,0.5378332393342079
83,0.6137986179987295
84,0.7797277892824436
85,0.21449723441000096
86,0.701797059797052
87,0.18241313104131818
88,0.38100350808214134
89,0.4104206913560221
90,0.31220009407217425
91,0.03897732711581983
92,0.2641040428863138
93,0.8278955413565146
94,0.8561477949847979
95,0.6599642529811749
96,0.03486897242836993
97,0.726196697266883
98,0.8754926265001981
99,0.9389080602502555
100,0.41008637740054804
101,0.2300179308187772
102,0.7674120803523612
103,0.09633571679958092
104,0.5224216680911196
105,0.812010639420523
106,0.720084521581052
107,0.8534809374129835
108,0.02749814276494759
109,0.6094167692450558
110,0.6161031022287894
111,0.898228462533467
112,0.12258943093528081
113,0.23016636183780714
114,0.4635456774174871
115,0.8277696612316083
116,0.889698252534442
117,0.19653304988188663
118,0.5825611929134283
119,0.42577991739824306
120,0.7639012193379043
121,0.8304547362470666
122,0.9618803798474814
123,0.13008239411169675
124,0.011046138759112482
125,0.33018430094142276
126,0.7601603212191278
127,0.12565812921732766
128,0.8534723752528396
129,0.1362486568891962
130,0.940513375169898
131,0.27507739692729877
132,0.9582439419546543
133,0.28969043555089763
134,0.8512462214445503
135,0.561268455231514
136,0.1199581905287735
137,0.7327167511128734
138,0.4689384556112523
139,0.8296335815976814
140,0.6122589403198966
141,0.6403752226351459
142,0.210181016994668
143,0.6094750313769638
144,0.7702314358446353
145,0.2513761644668194
146,0.6665180970314921
147,0.8625211302671337
148,0.2193668323140585
149,0.7073025330079933
150,0.20140166332829448
151,0.77564498144372
152,0.735312982202778
153,0.24163928700339635
154,0.16769441443870645
155,0.2482002185516025
156,0.21569251332343659
157,0.6953491869068528
158,0.4052200754813813
159,0.2316505986836751
160,0.5455429096084561
161,0.20214560213685853
162,0.5308514028117196
163,0.20058200771776696
164,0.7409619959381979
165,0.42776276971852684
166,0.08304656123097527
167,0.13791212470020606
168,0.7968104951669106
169,0.36719547417656995
170,0.8359273819317696
171,0.5136214698399044
