id,prediction
0,0.6277765364311613
1,0.6098522507380226
2,0.20458174969959012
3,0.8431638019005446
4,0.2812387151952831
5,0.9036736062461256
6,0.09535650940220516
7,0.24252498110357854
8,0.1489136464147887
9,0.9195235332859888
10,0.6148962988997646
11,0.6227942300246353
12,0.9579824875889963
13,0.11428256850129268
14,0.7424963264248198
15,0.9456334028444962
16,0.20027042922533725
17,0.8450074707413262
18,0.9054974891559273
19,0.17529272886315705
20,0.9379117250032011
21,0.5548913627447983
22,0.6491079253527748
23,0.44264947858438913
24,0.2256476569540639
25,0.7561378391731021
26,0.9344197342988316
27,0.8909545785607896
28,0.6402054810736711
29,0.8125004666863258
30,0.8145462830942487
31,0.6879719876343715
32,0.7208311993712321
33,0.13137400762490062
34,0.9359770032302251
35,0.9340427098576252
36,0.1590973704606958
37,0.5747115898740223
38,0.5846015026454793
39,0.32954774134433285
40,0.707350678179676
41,0.17923525884314206
42,0.16441720653262104
43,0.45287172133476916
44,0.5031742557962959
45,0.9195820073410071
46,0.7911271125055276
47,0.2743766943003043
48,0.95575913531325
49,0.7612384789958888
50,0.6848227922710188
51,0.3088979047247619
52,0.5583992952955273
53,0.1148799635595186
54,0.3722816657354036
55,0.7044968085581084
56,0.4921811638850045
57,0.9636319977468824
58,0.07309001679275867
59,0.26427959410724067
60,0.9062512692669485
61,0.9423697753382015
62,0.9286823746079209
63,0.24827637029193814
64,0.10981159215895654
65,0.41291557884433155
66,0.7662834547033328
67,0.27132224068078975
68,0.20326266450932856
69,0.3912590544142415
70,0.7155836374824726
71,0.8427267249975868
72,0.0560792171233173
73,0.2621456459644479
74,0.3816643289135177
75,0.6301454037972122
76,0.16119984274920957
77,0.9498602308954706
78,0.2899671121555914
79,0.6548897117364377
80,0.3525902144846839
81,0.7118514885751526
82,0.5315248727276422
83,0.6602345916023306
84,0.7840339115297515
85,0.26074882830778684
86,0.7742865676423631
87,0.17509116027119212
88,0.3534739736937952
89,0.41875404703127933
90,0.3295833741000206
91,0.027411310155606466
92,0.2131083694855878
93,0.8160939786949148
94,0.8146799596585711
95,0.6397846521605763
96,0.040738784092451207
97,0.6952638153698001
98,0.8667512722618443
99,0.9428513225831608
100,0.357799882270956
101,0.2611788878663948
102,0.7740999762275677
103,0.106969654444648
104,0.5527073992006294
105,0.7453639569274092
106,0.7470176114779334
107,0.8540782813086445
108,0.03304031201509185
109,0.5328809751250928
110,0.8299422112155199
111,0.9133604696422777
112,0.10645086850382365
113,0.20421115699269618
114,0.4494363998082726
115,0.8325123212263236
116,0.8776258594518871
117,0.20525235414644502
118,0.5301696032432636
119,0.3711696049965293
120,0.7122929025985111
121,0.828418203390631
122,0.9534836117234508
123,0.1524755783150631
124,0.006327884675297765
125,0.44220681662997574
126,0.7256570623837413
127,0.12528190120238694
