id,prediction
0,0.6389351665101681
1,0.7401445988404332
2,0.20926142483087373
3,0.8795641554160867
4,0.1722616424334147
5,0.9235322602423764
6,0.06067616057563814
7,0.15940130281235246
8,0.1154841070280436
9,0.9564569412944323
10,0.43434754383064944
11,0.6774652850292481
12,0.971798417627229
13,0.1778585667653216
14,0.6510885241477292
15,0.9481161607983305
16,0.1705735575242704
17,0.8873491547069814
18,0.9006468331771078
19,0.18191114505089004
20,0.9468523584699362
21,0.7133746141773265
22,0.6247837726320208
23,0.3042095892474819
24,0.17711497940341492
25,0.7347447609973918
26,0.9301061184555001
27,0.9278935551808682
28,0.611897741883922
29,0.8860279176762269
30,0.7975738650044162
31,0.7918342296619106
32,0.6945875498278956
33,0.14566328483289329
34,0.8983798750203321
35,0.9302453064520264
36,0.25593437686526344
37,0.6060467489120114
38,0.5200889716782554
39,0.2828135312383146
40,0.4891679744259324
41,0.17922829599752124
42,0.20124745134102634
43,0.36648420487955674
44,0.8076504593598093
45,0.906443745433762
46,0.6582341783486786
47,0.2583604278391089
48,0.9191777621615919
49,0.7363362897028717
50,0.8204131086975355
51,0.3086958307532362
52,0.5336116060932203
53,0.07767216782048207
54,0.3783021155674493
55,0.6633252692083215
56,0.4965114483888408
57,0.9675993916723113
58,0.05713246378162238
59,0.2367613828386407
60,0.936355911717795
61,0.9493696074768141
62,0.9510619003268606
63,0.272128377697135
64,0.10096340803594386
65,0.2558251909846778
66,0.759276473506078
67,0.28098456801660465
68,0.23359271017018593
69,0.3645114152900485
70,0.7727101244702393
71,0.8749242450891984
72,0.03880402778415458
73,0.22992393951167187
74,0.3118797563144716
75,0.6725943408650951
76,0.16206100829549547
77,0.9583940994949498
78,0.3747084249847218
79,0.7165860176442659
80,0.3242829712249121
81,0.7625778208855607
82,0.5333060479410551
83,0.5561480645106462
84,0.7274326389069056
85,0.24062565868042532
86,0.7843446088186596
87,0.18674651027423128
88,0.37179352540665617
89,0.2871477102998985
90,0.22591847839138038
91,0.018090325751509883
92,0.23530827223741665
93,0.8282935535103882
94,0.8686496729541173
95,0.6686858246925432
96,0.02772833045650244
97,0.8259572425581987
98,0.9098026153465059
99,0.9435263180990772
100,0.376867607326447
101,0.23762265164666957
102,0.7797556414098767
103,0.12482501798486692
104,0.27859338251067506
105,0.7908921394942234
106,0.6393806603528666
107,0.8952896251153986
108,0.03274509137182072
109,0.6045904562350799
110,0.8304449676233052
111,0.927229471650571
112,0.11508677988339387
113,0.18160828698042847
114,0.31454109380826945
115,0.8559914755764105
116,0.8581229374674463
117,0.21847126616451415
118,0.564391837110169
119,0.36068482988699335
120,0.7872701086054693
121,0.881597599630475
122,0.9725348576510329
123,0.14030206110039817
124,0.004592472652519493
125,0.3366960055498636
126,0.7638155333496948
127,0.12764312393454233
128,0.8589299605924429
129,0.2020650745125366
130,0.9474227854118261
131,0.338268508252114
132,0.9284327044504269
133,0.25921750779371755
134,0.8736889445472015
135,0.6072898108286885
136,0.14123577080934063
137,0.7879097609480658
138,0.36478913368299226
139,0.8887631877894615
140,0.6865307167514212
141,0.6834829706601748
142,0.20455802068349238
143,0.5855299953092792
144,0.7511615478344966
145,0.23080326800175793
146,0.7877936632560922
147,0.9196367410360295
148,0.199509082811214
149,0.7279399652202158
150,0.21125401673465316
151,0.597880302726555
152,0.8228926109650514
153,0.12287943904613374
154,0.17786615524997862
155,0.3870539085703111
156,0.20987224608511218
157,0.4435113437827716
158,0.49237122796963995
159,0.15437635790798288
160,0.6177456822507583
161,0.17357518703705874
162,0.472892793872952
163,0.25534705296811383
164,0.6096459909853932
165,0.46419678305723067
166,0.03187572114248903
167,0.13458693600406546
168,0.8093359464897951
169,0.44865023443909496
170,0.8662953009072847
171,0.34573209867308735
172,0.3662883161251349
173,0.06656184061001304
