id,prediction
0,0.7043890312001557
1,0.8341876905886484
2,0.23753894191490774
3,0.8478947700857506
4,0.26055995194738624
5,0.9036452749261304
6,0.054536390241859266
7,0.22905210599320328
8,0.1476805826915883
9,0.9194942540351332
10,0.4213491283044398
11,0.3928087357823203
12,0.9497622038621354
13,0.1966905641827398
14,0.6715232702956135
15,0.9409261916804106
16,0.2049191853861276
17,0.8804785537668227
18,0.8950459830053141
19,0.16475974450802378
20,0.9210968099467337
21,0.7935551666398127
22,0.3675372930336305
23,0.3027848959336659
24,0.20474145518323297
25,0.6808120076949076
26,0.8831022008914855
27,0.9362566778807336
28,0.6313374874838195
29,0.9026432318327398
30,0.8258550560818592
31,0.7283570522361558
32,0.7460437869200421
33,0.09636458785890561
34,0.8275530469487554
35,0.9178521331236691
36,0.25366882128874463
37,0.7374638581960987
38,0.32156097818754537
39,0.1275149322537607
40,0.30694323686600333
41,0.19844757665873736
42,0.23154381240389457
43,0.3992358434167463
44,0.6948150130852787
45,0.8794152095555502
46,0.710265913342902
47,0.27258782377982504
48,0.8935105120470687
49,0.7554698078418397
50,0.8798655217348971
51,0.32419641992189097
52,0.3842865288856641
53,0.12512047857302497
54,0.4630214143149946
55,0.5784971388682146
56,0.48536122197876774
57,0.957773845211974
58,0.009339597118882399
59,0.17498193868842377
60,0.9057374349138225
61,0.9564552728068381
62,0.8851508203047495
63,0.2604584846341516
64,0.07788936493949687
65,0.2978593184400791
66,0.6986352089183867
67,0.26891862830377344
68,0.39486926068231015
69,0.42393894570172763
70,0.7356195429823105
71,0.7521944548667284
72,0.034102782449161595
73,0.1909650086188117
74,0.47838554942470357
75,0.7361816406469368
76,0.20296767969867477
77,0.8386550575874729
78,0.18211616640737485
79,0.6931545668772303
80,0.3391093713399223
81,0.5560204733046109
82,0.5889197543854315
83,0.6469511693964867
84,0.783411833935778
85,0.30750642274582035
86,0.6898870024964184
87,0.11614701913055782
88,0.3806208742225139
89,0.2628454295825361
90,0.21060414448250192
91,0.042081303660294625
92,0.25254935235041387
93,0.8728701831145516
94,0.8362815376592891
95,0.8195653833379082
96,0.0394725249540944
97,0.8315999383600038
98,0.8845736485658647
99,0.923177451288513
100,0.3705157173467485
101,0.19915167759894115
102,0.653480489729765
103,0.3604275329190757
104,0.268608709165675
105,0.7896316331589441
106,0.5038266081713134
107,0.9514604536054527
108,0.05039471519754656
109,0.5333895165469068
110,0.7400085096847907
111,0.9318194975598488
112,0.08109302122551482
113,0.1523993777463563
114,0.31532523036428295
115,0.8210742862553861
116,0.8519801102163741
117,0.29282298572016624
118,0.775044897406147
119,0.26600127549623886
120,0.7181954660373258
121,0.8745292096974309
122,0.928409745564173
123,0.16992677976859025
124,0.011099577975416126
125,0.16605207983045392
126,0.722255594658073
127,0.18656994213763575
128,0.7358600589449129
129,0.11024476629946985
130,0.8965204239835453
131,0.17310175824281981
132,0.922899855818329
133,0.14308646094330912
134,0.880418563651821
135,0.684389492913264
136,0.2387830914667329
137,0.8495058428766203
138,0.36686897578130195
139,0.9142635378116589
140,0.7069253799978135
141,0.637977392617167
142,0.2088470842915208
143,0.5672514125792466
144,0.7487146587554752
145,0.18921297966134876
146,0.8700101455684177
147,0.8790244202191237
148,0.19575344614736082
149,0.7204314151126163
150,0.14950359000668287
151,0.6303406470449858
152,0.8954903928996886
153,0.05741118788588758
154,0.1973679491957018
155,0.340724944827677
156,0.20979999212220032
157,0.43758296328780166
158,0.5475493396183424
159,0.27740560571992523
160,0.46412184421062197
161,0.1611376342714123
162,0.406706327577361
163,0.7150935697769967
164,0.6421693054775429
165,0.4048527322277933
166,0.03148079389034583
167,0.15075128682289055
168,0.802418401338996
169,0.5712777652725377
170,0.9079894915273446
171,0.41183282882046235
172,0.3002415352345446
173,0.033453315542930885
174,0.35335663266466383
175,0.9440859803130949
176,0.8292364622162234
177,0.01969055675408955
178,0.15029338286679694
179,0.24744328188647036
180,0.44025363199163453
181,0.18026766376446474
182,0.563545183496499
183,0.324992817838993
184,0.7944842237065115
185,0.8699768890690197
186,0.549550866237832
187,0.5183718629208932
188,0.8588231553765713
189,0.07057965587487286
190,0.5153062136968877
191,0.1866292790832049
192,0.6886148182843961
193,0.9635794863642229
194,0.6856221356041211
195,0.615858235440064
196,0.8693033494565253
197,0.8361720830392283
198,0.8716394113099434
199,0.22060249883007405
200,0.7202080086916877
201,0.38440730841868337
202,0.32670109138152037
203,0.7039874781055602
204,0.48899119879787883
205,0.8460087281608504
206,0.018271595272878194
207,0.21523140787082276
208,0.3657706596092409
209,0.015312097029604996
210,0.3702400376393343
211,0.7573003164444618
212,0.13806788883972582
213,0.3270386955494152
214,0.2073484706989631
215,0.3766126897084691
216,0.7299857007413891
217,0.6646665809105198
218,0.842301636808263
219,0.8253192885261769
220,0.710368955267652
221,0.6767947958092773
222,0.22068755090125572
223,0.9640791749731954
224,0.8805901223196863
225,0.5457834621656338
226,0.7228590671615115
