id,prediction
0,0.7043890312001524
1,0.8341876905886987
2,0.23753894191485828
3,0.8478947700857704
4,0.26055995194746706
5,0.9036452749261344
6,0.05453639024190109
7,0.2290521059933317
8,0.14768058269156895
9,0.919494254035306
10,0.42134912830451676
11,0.3928087357824749
12,0.9497622038621083
13,0.1966905641826363
14,0.6715232702955595
15,0.9409261916804587
16,0.20491918538619378
17,0.8804785537669308
18,0.8950459830052119
19,0.16475974450804035
20,0.9210968099467143
21,0.7935551666398687
22,0.36753729303368293
23,0.3027848959333602
24,0.20474145518303666
25,0.680812007695063
26,0.8831022008915099
27,0.9362566778807652
28,0.6313374874837812
29,0.9026432318327237
30,0.8258550560819539
31,0.7283570522360664
32,0.7460437869206213
33,0.0963645878588168
34,0.8275530469486442
35,0.9178521331236317
36,0.25366882128884183
37,0.7374638581959134
38,0.3215609781875196
39,0.12751493225370805
40,0.30694323686566305
41,0.19844757665855106
42,0.2315438124026673
43,0.39923584341681556
44,0.6948150130851694
45,0.8794152095554758
46,0.7102659133429304
47,0.2725878237794801
48,0.8935105120471245
49,0.7554698078418848
50,0.8798655217348657
51,0.32419641992212606
52,0.3842865288856058
53,0.12512047857293568
54,0.46302141431500027
55,0.5784971388681541
56,0.4853612219788194
57,0.9577738452120381
58,0.009339597118878324
59,0.1749819386885204
60,0.9057374349138515
61,0.9564552728069989
62,0.8851508203047096
63,0.2604584846340573
64,0.07788936493955555
65,0.2978593184401439
66,0.6986352089183623
67,0.26891862830375696
68,0.39486926068261197
69,0.4239389457016818
70,0.7356195429822427
71,0.7521944548668199
72,0.03410278244913481
73,0.19096500861882712
74,0.4783855494255906
75,0.7361816406468612
76,0.20296767969877688
77,0.8386550575874063
78,0.18211616640687336
79,0.6931545668772379
80,0.33910937134005326
81,0.5560204733046886
82,0.5889197543854396
83,0.6469511693963276
84,0.7834118339356307
85,0.3075064227457243
86,0.6898870024964339
87,0.11614701913060112
88,0.38062087422194807
89,0.26284542958246176
90,0.21060414448237125
91,0.04208130366023807
92,0.2525493523505354
93,0.8728701831146225
94,0.8362815376594903
95,0.8195653833379318
96,0.03947252495412069
97,0.8315999383600076
98,0.8845736485658684
99,0.9231774512884835
100,0.37051571734745337
101,0.19915167759889874
102,0.6534804897301275
103,0.36042753291895724
104,0.2686087091656756
105,0.7896316331589827
106,0.5038266081715171
107,0.9514604536054305
108,0.05039471519717678
109,0.5333895165469322
110,0.7400085096852378
111,0.9318194975596967
112,0.08109302122573753
113,0.15239937774637524
114,0.31532523036422816
115,0.8210742862552898
116,0.8519801102162556
117,0.29282298572013465
118,0.7750448974059899
119,0.26600127549630026
120,0.7181954660373686
121,0.8745292096974872
122,0.9284097455642851
123,0.16992677976854656
124,0.011099577975345913
125,0.1660520798307496
126,0.7222555946583249
127,0.18656994213776934
128,0.7358600589452973
129,0.11024476629947345
130,0.8965204239835864
131,0.17310175824308963
132,0.9228998558183458
133,0.14308646094333874
134,0.8804185636520551
135,0.6843894929131462
136,0.2387830914669422
137,0.8495058428764759
138,0.36686897578124833
139,0.9142635378116649
140,0.7069253799977281
141,0.6379773926171817
142,0.2088470842914942
143,0.5672514125796373
144,0.7487146587553247
145,0.18921297966138612
146,0.8700101455682772
147,0.879024420219126
148,0.1957534461473783
149,0.7204314151125323
150,0.14950359000674776
151,0.6303406470453324
152,0.8954903928996844
153,0.05741118788605177
154,0.19736794919569695
155,0.3407249448277973
156,0.20979999212222203
157,0.4375829632874729
158,0.5475493396179775
159,0.27740560572003753
160,0.464121844210468
161,0.16113763427135797
162,0.4067063275774527
163,0.7150935697768837
164,0.6421693054775394
165,0.40485273222773316
166,0.031480793890247175
167,0.1507512868228656
168,0.8024184013390497
169,0.571277765272659
170,0.9079894915274401
171,0.411832828820433
172,0.30024153523438757
173,0.03345331554292188
174,0.35335663266509665
175,0.9440859803131469
176,0.8292364622160472
177,0.0196905567540878
178,0.15029338286675056
179,0.24744328188644593
180,0.440253631991512
181,0.18026766376439615
182,0.5635451834962522
183,0.32499281783924294
184,0.7944842237065385
185,0.8699768890690008
186,0.5495508662379993
187,0.5183718629206866
188,0.8588231553764224
189,0.0705796558749022
190,0.5153062136970822
191,0.18662927908309818
192,0.6886148182843087
193,0.9635794863641786
194,0.685622135603926
195,0.6158582354385604
196,0.8693033494566317
197,0.8361720830393036
198,0.8716394113099899
199,0.22060249883035804
200,0.7202080086916485
201,0.3844073084187398
202,0.3267010913814512
203,0.7039874781054896
204,0.4889911987978929
205,0.8460087281608701
206,0.018271595272859355
207,0.21523140787076442
208,0.3657706596091124
209,0.015312097029599748
210,0.370240037639725
211,0.7573003164443706
212,0.13806788883971202
213,0.32703869554927045
214,0.20734847069889523
215,0.3766126897085743
216,0.7299857007415621
217,0.6646665809105042
218,0.8423016368083087
219,0.8253192885262103
220,0.7103689552677678
221,0.676794795809255
222,0.22068755090148406
223,0.9640791749732028
224,0.8805901223196974
225,0.5457834621658151
226,0.7228590671604705
227,0.025759828668861538
228,0.4044425314656117
229,0.20925225247500778
230,0.295164878589743
231,0.6895678527561456
232,0.5094933955281964
233,0.38345930108355625
234,0.7785857443529713
235,0.8065480121878913
236,0.32164145793759735
237,0.21425736621314628
238,0.2690872174551401
239,0.6269873141252066
240,0.6942530570172406
241,0.3982451372987993
242,0.21310916144900688
243,0.8531379301725431
244,0.8660687171399556
245,0.7861244118371945
246,0.3367220535658849
247,0.8762505859652154
248,0.18566301654729206
249,0.14568874939039855
250,0.887527477738859
251,0.8729090740684973
252,0.618957887834514
253,0.7489730373225907
254,0.587600194379669
255,0.18007330643865463
256,0.6475114755968825
257,0.6279342142047936
258,0.0417884642477027
259,0.5840574834966679
260,0.01581705828998011
261,0.7474856098348277
262,0.017769805357213852
263,0.06476978682962548
264,0.09003488107021004
265,0.1472553162927272
266,0.842669663003825
267,0.9417372457905053
268,0.016575508034585157
269,0.014236094854708574
270,0.1602235622418844
271,0.17743446187995537
272,0.5599905509377895
273,0.7682233959632611
274,0.6981113875739515
275,0.10195940527174227
276,0.7950165464051586
277,0.051056106252797294
278,0.4911822910773923
279,0.9270161789078419
280,0.6872407557966776
281,0.852246964847099
282,0.8190453518762019
283,0.9558144315292494
284,0.6274332528051934
285,0.17799781417675678
286,0.23650196118655256
287,0.39824947489129076
288,0.7293975163479418
289,0.5309419444415832
290,0.4663481272114481
291,0.3203157937108961
292,0.07282945904172278
293,0.027974674495865614
294,0.46420321619133104
295,0.4373488065566766
296,0.585059259387979
297,0.6856093523782818
298,0.584612234806623
299,0.6903943380413642
300,0.7828580147193924
301,0.2840944065423651
302,0.03137543487770511
303,0.7997711725721518
304,0.49983435780902935
305,0.08611633468895266
306,0.664280980229426
307,0.8995863657886527
308,0.22800833694935133
309,0.7783174606874737
310,0.10539919163128042
311,0.03433899940678585
312,0.8887906077063278
313,0.2935976275853229
314,0.6807617946349207
315,0.8232890345029973
316,0.9883259550522081
317,0.3916404532666956
318,0.21990653971181356
319,0.7799711579739619
320,0.494244018678622
321,0.6654660008901327
