id,prediction
0,0.7078948335075538
1,0.8406001135556792
2,0.24411083228296648
3,0.8316767440198136
4,0.2295137805004534
5,0.9134600757475737
6,0.06711732943961479
7,0.19833769595631573
8,0.1467189379962034
9,0.8994333349065762
10,0.43380699860100413
11,0.3734931750258571
12,0.9506884131481205
13,0.16199312303141464
14,0.6797295509179223
15,0.9473159613897995
16,0.16863870868675243
17,0.8640998739380638
18,0.8711346495645111
19,0.17530925016159202
20,0.9314762582250018
21,0.7788271040284218
22,0.3693974605736391
23,0.3328172942658406
24,0.23270199543740155
25,0.6507893986132262
26,0.8901828730777483
27,0.9307630525827116
28,0.6145463036086201
29,0.8969542001755607
30,0.8361423523579168
31,0.691495994137658
32,0.7099357935769055
33,0.11247981807575902
34,0.8327362272404577
35,0.9134318386848588
36,0.2452509830992078
37,0.7259446806008438
38,0.32566681219374677
39,0.13557393645824292
40,0.36880095400632096
41,0.2111664024399762
42,0.18897019641817875
43,0.4067585597864123
44,0.6513159426853531
45,0.8691485953011079
46,0.7277860897406707
47,0.2709913586255154
48,0.8767712202955322
49,0.7726731573168608
50,0.8622849965916322
51,0.3475629460597331
52,0.41944493470577804
53,0.11087509915542354
54,0.3827539099314819
55,0.5826332631296369
56,0.47515329353232116
57,0.9652589945341619
58,0.008628236797609478
59,0.1498005163609868
60,0.9146389328054473
61,0.9458676346411449
62,0.8962474878539728
63,0.2327667366289614
64,0.05338150063361893
65,0.30254178768539536
66,0.6684800594345442
67,0.3166693842591312
68,0.4093123949152975
69,0.4269330880469436
70,0.703160997628762
71,0.7418828470613205
72,0.03976222769097428
73,0.21566859383236833
74,0.4833356108252759
75,0.7394644521162735
76,0.21624529896974093
77,0.7715212268927641
78,0.1752474140086009
79,0.6910000810493191
80,0.36533241257439747
81,0.605269651637239
82,0.6315961264786121
83,0.6482877676437642
84,0.7668979319574369
85,0.28652060593325096
86,0.660021889455471
87,0.11538796279604228
88,0.43164085112439166
89,0.2597298775853735
90,0.23418139552846606
91,0.040593921611678796
92,0.2755967442127035
93,0.8615545237709213
94,0.8247135435369863
95,0.8199020541008397
96,0.03742946964877354
97,0.8214051017963467
98,0.8823312211765681
99,0.8987796845481262
100,0.42892715914902246
101,0.20736229363359931
102,0.6443763065276975
103,0.375161746997062
104,0.21250362775555975
105,0.7921987727633424
106,0.47343305768255173
107,0.9372137663729547
108,0.04248606989607935
109,0.5677913431947653
110,0.7736577518676552
111,0.9331336869936571
112,0.12694809553084527
113,0.08771220448510761
114,0.2993001765421942
115,0.8209955315635635
116,0.8629713483608101
117,0.29028213831187444
118,0.7541362225936115
119,0.26935193277261965
120,0.7282207523110797
121,0.8901532719173121
122,0.9312337030385863
123,0.15168981525497705
124,0.011698284767079231
125,0.23213318017505322
126,0.7266178254227482
127,0.2011541599781283
128,0.7843525596428507
129,0.14816234784469814
130,0.8877069497215567
131,0.21189526486551366
132,0.9257905029276176
133,0.1508904761904853
134,0.8780964341080518
135,0.6669556442021831
136,0.19594496669714925
137,0.8231438183733032
138,0.3594312355804815
139,0.8894077880343998
140,0.6621917463743522
141,0.6059721931350962
142,0.2657085111527979
143,0.5802032947735944
144,0.8181791776455477
145,0.15938394995668362
146,0.886055353800645
147,0.8966327317425943
148,0.2131025716215221
149,0.6827366065852686
150,0.15777129667014492
151,0.6844239697378836
152,0.8691417433716468
153,0.06823884947824571
154,0.19560643561668078
155,0.38003004527701895
156,0.22458136901050177
157,0.4363179188803578
158,0.5839178180179727
159,0.25582576497718545
160,0.4930566039313745
161,0.13508353272275703
162,0.47649010901731287
163,0.6897644662245843
164,0.6503473891081586
165,0.42608322456702247
166,0.03556318210926024
167,0.15749328672325216
168,0.8108679362495144
169,0.5911006217037383
170,0.9019565238725172
171,0.405981662229865
172,0.4433495180810083
173,0.04377324614752307
174,0.27035408768981317
175,0.9403794822722776
176,0.8415588157696042
177,0.03457365106800015
178,0.18727980291453178
179,0.2429698119632715
180,0.4444270795310974
181,0.19623201289184178
182,0.567964896748519
183,0.2504242946967017
184,0.805123024039934
185,0.8694179662335204
186,0.5319377060400009
187,0.5290994850395895
188,0.8680823933148742
189,0.07011464371571756
190,0.5340852560513881
191,0.17632443022766583
192,0.6835009531715265
193,0.9576546322899994
194,0.6383429535007723
195,0.5698740237177907
196,0.871170647607085
197,0.8306015951525635
198,0.9017014597803181
199,0.18602558547050016
200,0.7200388221596823
201,0.3890405591466089
202,0.3014752354316348
203,0.7442008519854537
204,0.38650125415571335
205,0.823334970566439
206,0.014972373856784224
207,0.16326203200496697
208,0.3461168810108711
209,0.01856047884389594
210,0.3569691570246829
211,0.8119706646842668
212,0.10097527400118536
213,0.27911346678249677
214,0.29397250320967727
215,0.3959634515860595
216,0.7945880438026397
217,0.7268163214513148
218,0.7805991636960317
219,0.805836116242813
220,0.6792638141016555
221,0.664413789672976
222,0.20726028080120357
223,0.9639606437783407
224,0.895342565654121
225,0.5312580984118753
226,0.7038975509823011
227,0.027793948284295593
228,0.4444791546648916
229,0.2158242081100344
230,0.2628235168519999
