id,prediction
0,0.5900877747083138
1,0.7464597565324457
2,0.20428061757117433
3,0.9005524996579329
4,0.13554399042992557
5,0.8963876841051468
6,0.054183016617784345
7,0.15661343650675236
8,0.1344213397963416
9,0.9682276385209422
10,0.41493687910284494
11,0.6976499304384346
12,0.9607939767724281
13,0.17984527578647982
14,0.6603097812987637
15,0.9485965900455772
16,0.1874717850675051
17,0.8901666348794409
18,0.9182896957026111
19,0.17413274789200975
20,0.9437485439498716
21,0.6936499641435284
22,0.5732364210385226
23,0.326470270971082
24,0.15089507961003668
25,0.6955669717918755
26,0.9205721349075693
27,0.9225260296124264
28,0.6115731270723064
29,0.8508801025336579
30,0.8374603651586906
31,0.7729107517608257
32,0.6629122324214805
33,0.1281353282389242
34,0.8818253116926406
35,0.9302986025942203
36,0.2590976239142204
37,0.6419064304514375
38,0.5058723675171678
39,0.25983883406130037
40,0.4772987386106262
41,0.20221925994966639
42,0.20957466481922732
43,0.3775033990083408
44,0.7752732909666288
45,0.8995107550787018
46,0.6442059547664154
47,0.2525652313217767
48,0.9235394985304587
49,0.7200075034041427
50,0.8108995274313345
51,0.280314328697063
52,0.4435463315084804
53,0.09527567561154304
54,0.3889635236567467
55,0.6697186852932927
56,0.5011227039372816
57,0.9458098514271996
58,0.050661687583925454
59,0.24971752358202073
60,0.9315694929739856
61,0.9600867710760568
62,0.956250216191424
63,0.24600775906158104
64,0.13181459866980474
65,0.28702480293704363
66,0.7576826435052407
67,0.2885142548521316
68,0.2551623403677565
69,0.3335518819503427
70,0.763220061939297
71,0.8581338267792206
72,0.03901259567197407
73,0.2500680678678773
74,0.3016614682372624
75,0.6673419322681614
76,0.170026395413945
77,0.9586706774196997
78,0.326388205610156
79,0.7179140468909557
80,0.4059621902947301
81,0.7163045292087553
82,0.5278721509039519
83,0.5927093212963153
84,0.7320561196965545
85,0.2750466592698187
86,0.8263679845865376
87,0.20437111661577492
88,0.33782843510864674
89,0.3293082809710003
90,0.24146517814474602
91,0.01899155644695582
92,0.22578147165636525
93,0.826515677233282
94,0.856095700629442
95,0.6570647530779692
96,0.0383183159148708
97,0.8065964268634904
98,0.9093513826496237
99,0.9514383942059639
100,0.3848542273978091
101,0.24513323285619493
102,0.7558076115706466
103,0.13154922392625726
104,0.28947935530990293
105,0.8030544587513903
106,0.6386669931211809
107,0.875492320755129
108,0.04135053078373053
109,0.6233679305955369
110,0.8535663112467391
111,0.931195083832547
112,0.12966779103700612
113,0.2347519413246433
114,0.3306436985745973
115,0.8471670334917912
116,0.8630155441494328
117,0.2338397590490949
118,0.5647593757114437
119,0.3310477903452628
120,0.7594315929481071
121,0.8826413230470759
122,0.9630833060863461
123,0.1181564482622
124,0.006134754967509992
125,0.32274477939709006
126,0.7867048407725824
127,0.1430305345006714
128,0.8813598115040385
129,0.20248118001457324
130,0.9470982598490977
131,0.39296698100190613
132,0.9492121002333005
133,0.3218209880055077
134,0.8932664422809521
135,0.5931499256857206
136,0.1285516002439499
137,0.7790081651495601
138,0.36141292359248245
139,0.883724590292127
140,0.6998275014741822
141,0.598296836729946
142,0.22060325550547186
143,0.5727991434910359
144,0.7405821621593477
145,0.2516191743311633
146,0.778648398949102
147,0.913067622055878
148,0.24717081728413937
149,0.6964286472869112
150,0.2029655038303554
151,0.6737226600599948
152,0.8180349436938547
153,0.1421754271563028
154,0.16826200868965832
155,0.4718560071874802
156,0.20601377382118807
157,0.4570416841866429
158,0.5001814187862762
159,0.1684367963419729
160,0.6316014473275077
161,0.19858344472707867
162,0.4654305469637955
163,0.3881661992815381
164,0.5395200851588757
165,0.5024757169633403
166,0.03570847736738828
167,0.1344243264418469
168,0.8110304937176432
169,0.40953147872742396
170,0.8771969679393801
171,0.348309126369815
172,0.3847969471166614
173,0.03328753219671202
174,0.33034813717816097
175,0.9544368898542708
176,0.7538171382484099
177,0.037224105884038725
178,0.12653690616933835
179,0.3359801997508349
180,0.49638303451389604
181,0.12771942264199432
182,0.47699242317682183
183,0.2820060781343714
184,0.8599052281693536
185,0.8341251007490704
186,0.6236532179329674
187,0.34223501609756135
188,0.9422823227171098
189,0.08187198123692342
190,0.4098490458249308
191,0.16727387947470404
192,0.7583971375581872
193,0.958141445285123
194,0.737004474633526
195,0.7087102213923548
196,0.8334499917978233
197,0.8088905708701434
198,0.8505525351902092
199,0.15633292127313822
200,0.6590402593533784
201,0.465668286265728
202,0.2723093548332968
203,0.6258111841195069
204,0.33315318657452897
205,0.9165910366490069
206,0.01666512065804977
207,0.12914045749146855
208,0.35380256184958175
209,0.009756498881339235
210,0.5060523985786893
211,0.8984486341687451
212,0.09404392418004252
213,0.25599802619760864
214,0.36704464454592917
215,0.4573591926866917
216,0.7427198482372793
217,0.8262617910548218
218,0.8046284840130365
219,0.7175987256011175
220,0.7974721145054097
221,0.4579602085989881
222,0.2673204105118551
223,0.983447676605561
224,0.9222504773092659
225,0.5155393975208835
226,0.6733367653189338
227,0.047770423544830035
228,0.4366942596887581
229,0.2632710253499443
230,0.2906734749138844
231,0.7121439525967945
232,0.5268288262062675
233,0.4611032758960825
234,0.7343252969728937
235,0.8126797499828016
236,0.34115481338864195
237,0.16478130216349568
238,0.2880748403678001
239,0.6656657417223129
240,0.6753032877413245
241,0.49981698534486835
242,0.21460107954144392
243,0.8504777981358865
244,0.8769954195269132
245,0.7813535309580183
246,0.34854943591511994
247,0.7505509080355961
248,0.1607066469504698
249,0.22016507701087284
250,0.9081492187892857
251,0.8816514341601536
252,0.531241041442293
253,0.768373285091506
254,0.6256899035937867
255,0.20481376390659842
256,0.6682222696506668
257,0.5993908145299108
258,0.11152774563747495
259,0.7796486181347894
260,0.015641806538587967
261,0.6703160663264687
262,0.028675694919827164
263,0.07181561521570823
264,0.0691198119482477
265,0.12723578194682517
266,0.8927870711078285
267,0.9320339462433053
268,0.03120348732888682
269,0.039625327347735245
270,0.15977407126855475
271,0.17277333717685836
272,0.6299254937925994
273,0.7900585148362038
274,0.6379707840942078
275,0.12308899436432989
276,0.8787368423987968
277,0.030067694833907206
278,0.7959610372423606
279,0.9608867155431497
280,0.6404796445701084
281,0.775055391931654
282,0.7810840868071764
283,0.930555932588909
284,0.33833383087553986
285,0.1502765549014967
286,0.21822605621800137
287,0.14092853448452375
288,0.8011264329284019
289,0.7132031007940047
290,0.5137577155587436
291,0.2760391928564133
292,0.18053409991558372
293,0.026208405880935207
294,0.400410471612215
295,0.42133203815103154
296,0.5542317775579343
297,0.7309237858157172
298,0.7088190623448728
299,0.6548626175492727
300,0.6307034406507481
301,0.37537963200047353
302,0.026572054787712532
303,0.837526449339791
304,0.5138262664973612
305,0.10194842656232705
306,0.5855048004003933
307,0.9339699037163214
308,0.26295979799105684
309,0.7731771216795241
310,0.11810608971565141
311,0.038560589325079504
312,0.8955987918064818
313,0.4593628514898929
314,0.41706985998465995
315,0.8244509436634382
316,0.9907071830158438
317,0.4047108314097402
318,0.21580433961514364
319,0.6891061143426379
320,0.4109600639534994
321,0.681142310747564
322,0.6056768751107782
323,0.15680215146150772
324,0.6064437367143917
325,0.17518112648601367
326,0.8600455800989447
327,0.053741273110523013
328,0.6168251551768332
329,0.8139455656629179
330,0.9669672914399658
331,0.0428143391066602
332,0.3040516590940918
333,0.34773732752708364
334,0.8879251555386365
335,0.5531958474520837
336,0.22038856015088093
337,0.7180937861130774
338,0.8796142016454457
339,0.7548703105683855
340,0.8127494252225673
341,0.41817164199850987
342,0.4303472145986683
343,0.3267522876286497
344,0.28251242636214785
345,0.9491450342493151
346,0.6874562595547405
347,0.1560060303807332
348,0.3046921531433395
349,0.685366538689015
