id,prediction
0,0.6384472872969524
1,0.7004449663374619
2,0.23051838579195905
3,0.8936848117974822
4,0.1730596940576642
5,0.9023864615589762
6,0.03251984016726064
7,0.14994740867283599
8,0.11663148060910501
9,0.9736909124825692
10,0.4022565382351444
11,0.6648493716822428
12,0.9549802545795334
13,0.14640636592774497
14,0.650320928820941
15,0.9544510338795662
16,0.17946756096603858
17,0.8785245389330215
18,0.9187028582780433
19,0.1133302567165484
20,0.9389196975905829
21,0.7203390803500602
22,0.5682065930695441
23,0.31237777625179747
24,0.17642351830140887
25,0.7201297312333719
26,0.912984050721019
27,0.9189048796032164
28,0.6352574082084742
29,0.8587918958607695
30,0.8206685160545883
31,0.778264124342964
32,0.616592549017492
33,0.1337035284729654
34,0.8720762311505371
35,0.9392141147394373
36,0.22784379010252676
37,0.6394343546171305
38,0.42500525169245845
39,0.22627197673633187
40,0.49395073644640336
41,0.20876246791056416
42,0.20334719544736155
43,0.4150582897614582
44,0.7324710747167108
45,0.9156455750901473
46,0.6208325506329059
47,0.2503781508890331
48,0.9315600894158617
49,0.723616619895319
50,0.8077925019484414
51,0.3086154447721007
52,0.5152418577111703
53,0.07810804633445195
54,0.37281884686102584
55,0.6847084453154427
56,0.511883302637129
57,0.966553284629709
58,0.059051550716600704
59,0.2277283426479314
60,0.9281685098074304
61,0.9516677213460678
62,0.9563883976044218
63,0.2433686519554147
64,0.08455508029349039
65,0.26466731173912605
66,0.7613527308543858
67,0.29360167574847007
68,0.2680176069952968
69,0.4037234798011039
70,0.7328503194716233
71,0.8712719549471953
72,0.03618132678181853
73,0.20517202276953522
74,0.36502105245992067
75,0.7008074136346136
76,0.1649751855413474
77,0.9797589790345248
78,0.24849736475668424
79,0.7190037267047339
80,0.37397406838072117
81,0.7342252617454793
82,0.502484898302433
83,0.5619382504164041
84,0.7330103482877816
85,0.224608739185507
86,0.7266512032588471
87,0.18201146841772892
88,0.38700879575529595
89,0.32802892628093266
90,0.2667340778378353
91,0.016022369042560082
92,0.2624183264803871
93,0.8366899039511346
94,0.8673791084072189
95,0.6427264132816443
96,0.03421933943203403
97,0.8019516805661396
98,0.9140534233395264
99,0.9398693762191903
100,0.45493839839675904
101,0.2531742369260932
102,0.7715410721868622
103,0.15637935803761838
104,0.30372308174343665
105,0.7992210006242553
106,0.6828045951081658
107,0.8906524102710642
108,0.01568020520733484
109,0.6051448420665015
110,0.8140914205551447
111,0.9236164248322437
112,0.2228701214301207
113,0.2766021973988851
114,0.3368552306362803
115,0.8579350281490677
116,0.839164003573086
117,0.2362584357243044
118,0.5607781425108358
119,0.3164814288655094
120,0.7347734127551125
121,0.8861620428821513
122,0.9643146423961798
123,0.16494497557521098
124,0.004364237745872351
125,0.31622790730654465
126,0.7761257565577336
127,0.1190986419225195
128,0.8510948513617769
129,0.17887687881641304
130,0.9470779542672226
131,0.29406836397051844
132,0.9389830567312116
133,0.29996107693673096
134,0.8731057799062169
135,0.6311557845739093
136,0.09893293826623784
137,0.7784988430727319
138,0.3967711083299093
139,0.896031143993979
140,0.678887613739399
141,0.6030169373873192
142,0.20744186335601827
143,0.545133370081605
144,0.7265979470604848
145,0.2167378108734729
146,0.8238526507229058
147,0.9302944647273321
148,0.20821924193520752
149,0.702144588131837
150,0.20481994208550444
151,0.5946870024890101
152,0.8299280575941669
153,0.1271075456097499
154,0.17683398277533444
155,0.5388219000272141
156,0.2376710640269912
157,0.40305159052502826
158,0.4753848390024486
159,0.18322734614150546
160,0.641317272216545
161,0.22265514891819907
162,0.43550362086442124
163,0.4370343888690975
164,0.5177220386431377
165,0.5030779913287746
166,0.03280872616232424
167,0.12711875434167802
168,0.8070622194768287
169,0.441788376262933
170,0.8588250145350533
171,0.3038860860894547
172,0.3298578386480036
173,0.03448428261208524
174,0.28898086787646526
175,0.9414591044183047
176,0.8414984254817586
177,0.04256525662179374
178,0.10843210327432869
179,0.31745221893303993
180,0.6074402801691833
181,0.15969676382556214
182,0.4770823785607618
183,0.21463070765443165
184,0.8632261350563494
185,0.8415565621552177
186,0.5404844255028234
187,0.3688639608020503
188,0.9485294943933761
189,0.06330155252566316
190,0.4195749826916397
191,0.18729767056767688
192,0.738469360285323
193,0.9587447225458838
194,0.7230860743131192
195,0.6904858062693875
196,0.846008399625975
197,0.8067717953381842
198,0.8495654139411741
199,0.13815699635065296
200,0.6518350008866718
201,0.46202592280936466
202,0.2829237828290577
203,0.5851212814326799
204,0.3776601046695777
205,0.918132657586341
206,0.016595617010827964
207,0.1631084145237854
208,0.37486021400205677
209,0.008798944256979331
210,0.4469253030401135
211,0.8933397858357397
212,0.08734322810256602
213,0.23804238593219512
214,0.34055569087889864
215,0.49091545127664643
216,0.7615368378556077
217,0.8159304614075572
218,0.809690812772363
219,0.7449784133499943
220,0.818291098790009
221,0.44453359542721915
222,0.3369366442232911
223,0.9845009621555804
224,0.9125634187207743
225,0.5485923423436595
226,0.6679910951892364
227,0.03308985013213901
228,0.3603423085267061
229,0.3780930136772483
230,0.2657823600470344
231,0.7272744315982138
232,0.5263399818269604
233,0.36798031422666727
234,0.7718480345748
235,0.8211396357260979
236,0.352585806962485
237,0.182207795775597
238,0.2573139800283849
239,0.6526470200348476
240,0.6892880977156997
241,0.5162143328635637
242,0.17029792510863448
243,0.8526828743706323
244,0.8663383836453163
245,0.8203796069040385
246,0.32979588067186255
247,0.7521389411512415
248,0.1505728211427773
249,0.17631407705476462
250,0.8454787310583545
251,0.893932796024732
252,0.5014227941906292
253,0.7830713013158788
254,0.6204243263467941
255,0.18537186960199198
256,0.6866184890908318
257,0.6022196763283331
258,0.09417594408553309
259,0.7835560686852661
260,0.018515296055483528
261,0.6912515990504855
262,0.027580671851948735
263,0.06061281836968626
264,0.11308997993492227
265,0.10080995419654692
266,0.90636697083875
267,0.9332004409311496
268,0.0425465729035412
269,0.03128990481775767
270,0.14915798696578791
271,0.1351465769635704
272,0.6327541236597369
273,0.8262064857841748
274,0.6476143460248476
275,0.11308578204063809
276,0.863649523870185
277,0.015108627879498644
278,0.7607761312163556
279,0.9584773626210639
280,0.6568202245848263
281,0.7679047502861823
282,0.779735954476055
283,0.9570966351349051
284,0.37731912769870235
285,0.13889094797663834
286,0.2019145947726437
