id,prediction
0,0.5898487211178853
1,0.5014514295723338
2,0.21776765703287476
3,0.8194332609147785
4,0.25501365843687135
5,0.8991219244212059
6,0.09207427864142399
7,0.22677005700266345
8,0.11872272179850075
9,0.9605195723709669
10,0.5517295785306796
11,0.5605752699963799
12,0.9637334979272438
13,0.09354144528845627
14,0.6932429490271902
15,0.9419279882103657
16,0.1991442095851521
17,0.8332398977697563
18,0.9054268359249407
19,0.20832367107584807
20,0.9387667668045765
21,0.5022486227184803
22,0.6585190356581243
23,0.38691043094090205
24,0.22640128947544638
25,0.8093567859774088
26,0.9441266317829957
27,0.90008232569529
28,0.6014517668647076
29,0.8432748011843009
30,0.8065376384056578
31,0.7013858031632668
32,0.7312213021328348
33,0.12031071607504012
34,0.9231229670212697
35,0.9021535658972183
36,0.1879101406985136
37,0.5303275125523834
38,0.6114724178237303
39,0.28915823080938924
40,0.7486442171255724
41,0.19489658734731222
42,0.16585570673780592
43,0.4317076042318815
44,0.5352848858013346
45,0.9085495501595616
46,0.7861886516371396
47,0.2332411999915906
48,0.9601972322751984
49,0.7045894090857509
50,0.6616725471755565
51,0.3259337432842083
52,0.6348396898753258
53,0.13816286444518386
54,0.387597839968886
55,0.7033536385449911
56,0.4707738049794758
57,0.955743216491251
58,0.08524066248020909
59,0.24017424732114065
60,0.914921280115496
61,0.9461466332644031
62,0.8696174615921889
63,0.2695824782104143
64,0.15337547881222793
65,0.39511354456931685
66,0.7796746537345337
67,0.26721366788162715
68,0.1625294675463812
69,0.41253399726328943
70,0.6332766880015831
71,0.8469250090771175
72,0.08014613705560708
73,0.24244497530813017
74,0.3476811541509162
75,0.6268889468040928
76,0.16576399358383417
77,0.9700545452496008
78,0.24814359461779778
79,0.659992127015453
80,0.36397136288441106
81,0.7015064748731367
82,0.5441882869815305
83,0.6839266022175524
84,0.7488806656748983
85,0.22464059183352741
86,0.6902468318934072
87,0.14522692207724297
88,0.3439409537053777
89,0.3365025537465527
90,0.2628089384378176
91,0.021338159484091537
92,0.21441973745121704
93,0.8283997496854589
94,0.8518920438711692
95,0.6182412930407873
96,0.02760196694184637
97,0.6771736328052657
98,0.8588312543603434
99,0.9395357865827115
100,0.406030476008462
101,0.21224814951146614
102,0.7504576357265134
103,0.0931834002563025
104,0.6180084555218125
105,0.7642845339115147
106,0.5709908975980038
107,0.8433061718517167
108,0.02434612738659078
109,0.6207445131721209
110,0.8332167040258525
111,0.9073169263772918
112,0.14160381073662734
113,0.15995785920142894
114,0.45657402277485515
115,0.8259008279590666
116,0.8716326044712879
117,0.2000769710648567
118,0.47266048397191474
119,0.3835344796709656
120,0.6282720326628621
121,0.8453784449473706
122,0.9431077925944036
123,0.19599214500531986
124,0.005781055246218491
125,0.34288246530218763
126,0.7513920204375035
127,0.07878219077698136
128,0.827362238501865
129,0.16376027528298204
130,0.9372119337235663
131,0.1417683192401178
132,0.9511400006558497
133,0.24185869389571363
134,0.8075918966025646
135,0.584206604401415
136,0.14192289490167964
137,0.7109842146161146
138,0.3892828490390422
139,0.856498451088528
140,0.6049813459883062
141,0.579704199450733
142,0.25455199635150805
143,0.596987344818762
144,0.7188298163240371
145,0.22120792694796612
146,0.6684981760770267
147,0.889664124525619
148,0.19703069933003783
149,0.6755860688029454
150,0.19412748657609788
151,0.7908038515599933
152,0.6766221893923756
153,0.1721200195383344
154,0.1490858393422994
155,0.2802124352037657
156,0.23242500777827685
157,0.6979081291042696
158,0.4622310805525324
159,0.23242772130137473
160,0.4947497178406293
161,0.2151144676563105
162,0.49515521013610997
163,0.24322272594131045
164,0.7826702594207695
165,0.5898912674176939
166,0.11839632678025573
167,0.11288347738206204
168,0.8139608529195405
169,0.38641965058501754
170,0.8230826654647265
171,0.4238169921101639
172,0.5211277490459809
173,0.11394376447722179
174,0.34281376400525304
175,0.9327618318269122
176,0.8474755560880896
177,0.10386979295535315
178,0.11910865695682217
179,0.21322735606504797
180,0.6648125197395599
181,0.184927034812629
182,0.42907550147068635
183,0.21223946674193406
184,0.8305161802050731
185,0.8945823136410798
186,0.7274522732677614
187,0.3095759117642112
188,0.9057595469865911
189,0.06352982761407014
190,0.3190332369937028
191,0.1476513664880273
192,0.7193686828549519
193,0.9700479495334373
194,0.7374645865079014
195,0.7208064463646188
196,0.8150606744067302
197,0.864313902180667
198,0.8384205319585107
199,0.07519295582663897
200,0.6978255154245258
201,0.45441300706003424
202,0.2390810204783151
203,0.6878159649817618
204,0.25967732424201484
205,0.9356135153629602
206,0.02215604144280205
207,0.10020459455061712
