id,prediction
0,0.7043890312000671
1,0.8341876905887387
2,0.23753894191427094
3,0.8478947700857398
4,0.2605599519475644
5,0.9036452749265532
6,0.05453639024192399
7,0.22905210599344247
8,0.14768058269159673
9,0.9194942540351387
10,0.4213491283046302
11,0.3928087357823173
12,0.9497622038620731
13,0.19669056418268105
14,0.6715232702955782
15,0.9409261916804943
16,0.2049191853861076
17,0.8804785537674211
18,0.895045983005312
19,0.16475974450800684
20,0.9210968099467437
21,0.7935551666398889
22,0.3675372930337345
23,0.30278489593364355
24,0.2047414551825892
25,0.6808120076948971
26,0.8831022008914259
27,0.9362566778808029
28,0.6313374874839168
29,0.902643231832711
30,0.8258550560820347
31,0.7283570522361329
32,0.7460437869208053
33,0.09636458785884386
34,0.8275530469486101
35,0.9178521331236306
36,0.2536688212889041
37,0.7374638581957939
38,0.32156097818750545
39,0.1275149322536753
40,0.30694323686575137
41,0.19844757665858515
42,0.2315438124026187
43,0.39923584341679164
44,0.6948150130853243
45,0.8794152095554981
46,0.710265913343086
47,0.2725878237794114
48,0.8935105120471483
49,0.7554698078418871
50,0.8798655217348512
51,0.32419641992196785
52,0.3842865288856259
53,0.12512047857294153
54,0.46302141431407695
55,0.5784971388682226
56,0.4853612219787267
57,0.9577738452118825
58,0.0093395971188853
59,0.1749819386883648
60,0.9057374349139473
61,0.9564552728068265
62,0.8851508203046042
63,0.260458484633977
64,0.07788936493947415
65,0.29785931844017594
66,0.6986352089184257
67,0.26891862830377666
68,0.3948692606826716
69,0.42393894570200646
70,0.7356195429824941
71,0.7521944548666941
72,0.03410278244913085
73,0.190965008618712
74,0.47838554942555167
75,0.7361816406468744
76,0.20296767969875054
77,0.8386550575873621
78,0.18211616640695538
79,0.693154566877199
80,0.33910937134004915
81,0.5560204733047025
82,0.5889197543852265
83,0.6469511693963438
84,0.7834118339357157
85,0.30750642274546897
86,0.6898870024964763
87,0.11614701913056903
88,0.38062087422196905
89,0.26284542958247376
90,0.21060414448226228
91,0.042081303660393074
92,0.25254935235048515
93,0.8728701831146319
94,0.8362815376594815
95,0.8195653833379082
96,0.03947252495413081
97,0.8315999383601185
98,0.8845736485659386
99,0.9231774512885247
100,0.37051571734740696
101,0.1991516775989185
102,0.6534804897299239
103,0.3604275329190371
104,0.26860870916572016
105,0.7896316331589488
106,0.5038266081711469
107,0.9514604536054049
108,0.0503947151973482
109,0.533389516546859
110,0.7400085096851071
111,0.9318194975597752
112,0.08109302122572092
113,0.15239937774652984
114,0.3153252303641922
115,0.8210742862553587
116,0.8519801102162508
117,0.292822985720242
118,0.7750448974060558
119,0.26600127549636526
120,0.7181954660373846
121,0.8745292096974712
122,0.9284097455643843
123,0.16992677976844717
124,0.011099577975348428
125,0.16605207983070844
126,0.722255594658363
127,0.18656994213770273
128,0.7358600589448342
129,0.11024476629944362
130,0.8965204239836143
131,0.1731017582430859
132,0.922899855818368
133,0.14308646094309554
134,0.8804185636522264
135,0.6843894929131713
136,0.23878309146703525
137,0.8495058428765655
138,0.366868975781181
139,0.9142635378117069
140,0.7069253799978711
141,0.6379773926171572
142,0.2088470842915283
143,0.5672514125796769
144,0.7487146587552889
145,0.18921297966136863
146,0.870010145568185
147,0.879024420219128
148,0.19575344614740733
149,0.7204314151126768
150,0.14950359000668978
151,0.6303406470452441
152,0.8954903928996726
153,0.05741118788605497
154,0.1973679491957473
155,0.34072494482783183
156,0.20979999212215206
157,0.4375829632876439
158,0.5475493396179671
159,0.27740560572003187
160,0.46412184421047703
161,0.16113763427134029
162,0.4067063275775013
163,0.7150935697769739
164,0.6421693054775066
165,0.4048527322278149
166,0.03148079389026058
167,0.15075128682279063
168,0.8024184013388975
169,0.5712777652727203
170,0.9079894915274414
171,0.41183282882044436
172,0.3002415352343798
173,0.03345331554294438
174,0.3533566326649656
175,0.9440859803131637
176,0.8292364622162411
177,0.019690556754103992
178,0.15029338286675167
179,0.24744328188650466
180,0.4402536319915931
181,0.18026766376445993
182,0.5635451834962735
183,0.32499281783911826
184,0.794484223706556
185,0.8699768890689793
186,0.5495508662379998
187,0.5183718629205533
188,0.8588231553764162
189,0.07057965587487493
190,0.5153062136971575
191,0.18662927908296453
192,0.6886148182843332
193,0.9635794863642179
194,0.6856221356039657
195,0.6158582354385582
196,0.8693033494567518
197,0.8361720830392805
198,0.871639411310136
199,0.22060249883037125
200,0.7202080086917145
201,0.38440730841875037
202,0.3267010913812759
203,0.7039874781052453
204,0.48899119879782643
205,0.8460087281610481
206,0.018271595272868802
207,0.21523140787102985
208,0.3657706596090345
209,0.015312097029601771
210,0.37024003763996305
211,0.7573003164444243
212,0.1380678888397621
213,0.32703869554928616
214,0.20734847069887122
215,0.3766126897085582
216,0.72998570074143
217,0.6646665809104606
218,0.8423016368083013
219,0.825319288526297
220,0.710368955267555
221,0.6767947958094482
222,0.22068755090144146
223,0.9640791749732074
224,0.8805901223197383
225,0.5457834621656027
226,0.7228590671604829
227,0.02575982866883839
228,0.4044425314658342
229,0.20925225247524207
230,0.2951648785896852
231,0.6895678527557779
232,0.5094933955282619
233,0.3834593010837837
234,0.7785857443530122
235,0.8065480121879572
236,0.32164145793783055
237,0.2142573662132912
238,0.2690872174549995
239,0.6269873141252923
240,0.6942530570172682
241,0.3982451372986058
242,0.213109161448964
243,0.853137930172536
244,0.8660687171399867
245,0.7861244118371985
246,0.3367220535670004
247,0.8762505859653185
248,0.18566301654725847
249,0.1456887493903352
250,0.887527477738845
251,0.8729090740685047
252,0.6189578878344782
253,0.7489730373225714
254,0.5876001943796463
255,0.18007330643860373
256,0.6475114755971983
257,0.6279342142048677
258,0.0417884642476946
259,0.5840574834967515
260,0.015817058289995238
261,0.7474856098348449
262,0.017769805357216395
263,0.06476978682963465
264,0.09003488107020506
265,0.1472553162928608
266,0.8426696630037862
267,0.9417372457905234
268,0.016575508034588977
269,0.014236094854699274
270,0.16022356224185755
271,0.17743446187998668
272,0.5599905509378628
273,0.7682233959632309
274,0.6981113875740962
275,0.10195940527173789
276,0.795016546405154
277,0.0510561062528116
278,0.4911822910774264
279,0.9270161789078818
280,0.6872407557967815
281,0.8522469648471503
282,0.8190453518762639
283,0.955814431529298
284,0.6274332528052151
285,0.1779978141767789
286,0.23650196118652864
287,0.39824947489147305
288,0.7293975163479248
289,0.5309419444415326
290,0.46634812721143176
291,0.3203157937108566
292,0.07282945904172097
293,0.027974674495869305
294,0.46420321619127936
295,0.43734880655701736
296,0.5850592593879334
297,0.6856093523781959
298,0.5846122348065553
299,0.6903943380413139
300,0.7828580147193762
301,0.28409440654247653
302,0.03137543487772749
303,0.7997711725721964
304,0.4998343578090762
305,0.08611633468893397
306,0.6642809802294415
307,0.8995863657886903
308,0.2280083369492984
309,0.7783174606874219
310,0.10539919163133209
311,0.03433899940678599
312,0.8887906077063863
313,0.29359762758531294
314,0.6807617946349876
315,0.8232890345030102
316,0.9883259550522171
317,0.3916404532668514
318,0.21990653971169244
319,0.7799711579739916
320,0.4942440186786641
321,0.6654660008902493
322,0.6850373062817638
323,0.10836173787121987
324,0.38889914860347813
325,0.18248158115528731
326,0.8695644799189689
327,0.028721657665171357
328,0.6378534466449719
329,0.7184216892831035
330,0.9018073402460804
331,0.028445780728325615
332,0.35249374882943907
333,0.32890972106734645
334,0.8820154048245447
335,0.5878200280677968
336,0.22009670585098312
337,0.6848568594847639
338,0.8106905695237249
339,0.7624961556187486
340,0.8769427446315153
341,0.5218946684471986
342,0.6759199489060164
343,0.32742196448479616
344,0.31869724084419915
345,0.9536321456233887
346,0.7063063791818955
347,0.15020223908417465
348,0.6411060641363348
349,0.6813673617629807
350,0.5725953569535234
351,0.434219055934862
352,0.28108693072296315
353,0.7646674148675612
354,0.809219536653275
355,0.7923129788126642
356,0.6101219578328043
357,0.29103252611346675
358,0.5109915650599385
359,0.4393067223746283
360,0.5737242565292207
361,0.20223619872046517
362,0.1276178460376943
363,0.23926605410430868
364,0.27322329911522897
365,0.5875379724974877
366,0.7215517699077458
367,0.11284836207347895
368,0.07658748414989602
369,0.2375976708972154
370,0.3241490957733224
371,0.7686086503577179
372,0.8897716157837878
373,0.9803823464761805
374,0.1720429369929577
375,0.5671327427286131
376,0.7544759700222041
377,0.3412354103808661
378,0.7419106446289764
379,0.22812897785577832
380,0.1402653754125742
381,0.8957259152018173
382,0.7347338412778944
383,0.23580291627622704
384,0.372036477534064
385,0.24115545470324637
386,0.5096337332070029
387,0.7592132760493797
388,0.9452298701330571
389,0.6952257554606217
390,0.3503582149567797
391,0.026936108457206436
392,0.17731700185643556
393,0.34581372905250435
394,0.8926039579694005
395,0.02075800664191773
396,0.8194065522125662
397,0.7609847483345488
398,0.16456330249311008
399,0.14143049111061676
400,0.8199309714792375
401,0.9660881862132873
402,0.3608492752424622
403,0.20695583660806569
404,0.18984789093953566
405,0.7004425058005195
406,0.9666196403028025
407,0.1755409182737393
408,0.2691220758862765
409,0.20857578651969874
410,0.5052767740885153
411,0.0048820974836948005
412,0.32618165218360834
413,0.5176215719633385
414,0.1692114033177476
415,0.5690004788159032
416,0.8962238351783206
