id,prediction
0,0.600871716040554
1,0.6243834777828029
2,0.2018254084117548
3,0.8398590494752546
4,0.24786587438181862
5,0.8881443683620617
6,0.08147200575279308
7,0.23238098613352878
8,0.14519904478047593
9,0.9650054369250678
10,0.5656818173324505
11,0.6350197178805458
12,0.9711678359629007
13,0.14550136500655042
14,0.7217777360217627
15,0.9333252189085552
16,0.20343497143828193
17,0.8565740499969616
18,0.9014154177059228
19,0.2582726097373199
20,0.945346499840789
21,0.5546457413738871
22,0.6351050765511418
23,0.42166672867538696
24,0.23300983091651978
25,0.7672021131229669
26,0.9521811317816727
27,0.879060410962223
28,0.6667298121389341
29,0.8392349782387541
30,0.8189926823104964
31,0.7016419657910984
32,0.6722933328161143
33,0.2067044873776148
34,0.9297253471591306
35,0.9423451908240373
36,0.21018323620178167
37,0.5976740013884463
38,0.7255976414609505
39,0.2670341493737223
40,0.7477709387807235
41,0.19476924583997343
42,0.1931944441129009
43,0.4875480564456143
44,0.5539307160615329
45,0.8936876526599308
46,0.8166787209091284
47,0.27206140457704897
48,0.9650335744115627
49,0.8362887235956399
50,0.7074241259037436
51,0.32052124198767296
52,0.5851387912369571
53,0.12814434104738603
54,0.4123098403260838
55,0.7041043220129058
56,0.48787377121465864
57,0.951620393389891
58,0.07821211607597608
59,0.27049321949261257
60,0.9065877430142512
61,0.9349437384987976
62,0.8221865533693339
63,0.28771993718823313
64,0.1264747914616208
65,0.3874755866432519
66,0.782584269447394
67,0.31797534084352475
68,0.21722285216518425
69,0.3632739520138542
70,0.6617226223995407
71,0.8440204265410414
72,0.052490521505590124
73,0.2884195487652411
74,0.32858804219755006
75,0.6226796641957879
76,0.20291517962243685
77,0.9374302869250756
78,0.27437328280978945
79,0.6437227390215801
80,0.4169477149901018
81,0.7633097769228139
82,0.5521132134243907
83,0.6684268344855036
84,0.7772688417416929
85,0.21981922813213015
86,0.6989987919248676
87,0.1973482136395738
88,0.3783898594066532
89,0.4535368088800709
90,0.31800393902848306
91,0.04342295895031474
92,0.25544601504116465
93,0.8192757174304458
94,0.8434596345766944
95,0.6857504235490428
96,0.033397487037918845
97,0.7281456355848396
98,0.8647144179652093
99,0.9442273887210431
100,0.37059556660186943
101,0.20254167880321564
102,0.8238587496996035
103,0.0958109883675868
104,0.5211921516392373
105,0.7684110636005982
106,0.7232264302874746
107,0.843613002786196
108,0.025516544239088005
109,0.6019221813562577
110,0.6170789939052295
111,0.9082303122492505
112,0.14376576553567064
113,0.2151868289885675
114,0.4380013699586336
115,0.8252873007502848
116,0.8825795413600833
117,0.2138617571023699
118,0.5779298761147313
119,0.41758189860416944
120,0.7978533515728685
121,0.8509417560657876
122,0.953860830652129
123,0.16752751746687425
124,0.01034712685370752
125,0.4599500612291684
126,0.7490175029128912
127,0.1400208372991146
128,0.8713351681042355
129,0.15487403379998915
130,0.9433592476723753
131,0.20526304301442047
132,0.9562900220425481
133,0.2898784938875804
134,0.8500724042976572
135,0.5294690464282376
136,0.1251523228143739
137,0.7436704624588042
138,0.4141706646501234
139,0.8302266583772945
140,0.6270204817554799
141,0.5820939441882166
142,0.254469059587864
143,0.6554169135310828
144,0.7056483085318298
145,0.25080759685901044
146,0.6858344424191052
147,0.9094015105325078
148,0.20974340152517748
149,0.7074347111853194
150,0.23817904680318053
151,0.7479090985469683
152,0.7313076416025245
153,0.21143484941083668
154,0.1594690653699611
155,0.40249242083428255
156,0.26034755925799963
157,0.6727343291792003
158,0.41499295881437226
159,0.24184866910922026
160,0.5833728491952505
161,0.21806624522317117
162,0.5169864601307431
163,0.3164428551816469
164,0.7065804334024701
165,0.5352810298763909
166,0.06539511480491947
167,0.14155525403461613
168,0.7875683102230948
169,0.4033840358201604
170,0.8545765908529627
171,0.4472062444432031
172,0.4763400828914508
173,0.05840217517166213
174,0.4304933091744421
175,0.9369842483698821
176,0.848202425277611
177,0.0749799614187843
178,0.14932803223664193
179,0.3123331147730635
180,0.6463085045651955
181,0.19510073044900525
182,0.49241464126117207
183,0.34237375689360466
184,0.8382167434870048
185,0.9175695903706984
186,0.78269671945072
187,0.28722645461481494
188,0.916926580818091
189,0.04497612909788731
190,0.3503873031094064
191,0.18752807770723123
192,0.7356658652089129
193,0.959748146033456
194,0.7487469061810915
195,0.674993086513716
196,0.809761457071468
197,0.8542441138598182
198,0.8418819981245874
199,0.15871386654265246
200,0.704804280491472
201,0.4974860575814865
202,0.25172908814725004
203,0.6133666163907123
204,0.28590599387567756
205,0.9373503216195527
206,0.032157918529317236
207,0.16943035117656116
208,0.5242797101333085
209,0.015154995457194238
210,0.6367983480050675
211,0.7519854502497916
212,0.03828991928928791
213,0.1900454722955275
214,0.41151095014185124
215,0.43292111045671283
216,0.7654067950293274
217,0.8477132758987409
218,0.7811568909540012
219,0.8069600854145755
220,0.7191336300275722
221,0.4502198608442466
222,0.26279354329183163
223,0.979887105743597
224,0.9173002297429654
225,0.5848706201940898
226,0.6557023497415206
227,0.012914730540659171
228,0.3268415905101271
229,0.15962231747548528
230,0.24930562538659556
231,0.5446752161286631
232,0.5776421054912239
233,0.5383426988227087
234,0.7357530511053018
235,0.7793764851150189
236,0.4689599279554631
237,0.1669127508254245
238,0.28763360947840655
239,0.6683292751084143
240,0.6800842695315633
241,0.49125081994126324
242,0.23345845159466977
243,0.7699684212613431
244,0.8274457882963837
245,0.7700837257153733
246,0.2985418062805749
247,0.6715480790133845
248,0.13166016430633498
249,0.18365322791369593
250,0.7113294417640669
251,0.8118745858173929
252,0.5951215078141434
253,0.8424365481246336
254,0.5719755516322623
255,0.2052365514192479
256,0.6725914421552293
257,0.6229039171703673
258,0.14731025003488407
259,0.8138233813285205
260,0.02030212499359963
261,0.6793345869869768
262,0.041483051333091436
263,0.064205292498219
264,0.09438649402620622
265,0.4154326866617755
266,0.8856899392080205
267,0.9061297929279493
268,0.07253151085711498
269,0.042703649887972525
270,0.17288369782919935
271,0.16160295054243223
272,0.6074347519857902
273,0.8008944142248234
274,0.6664720143175117
275,0.13263127793882676
276,0.9099430506612628
