id,prediction
0,0.6457575730650429
1,0.6624119792392406
2,0.6266737463525792
3,0.6633404421050503
4,0.6154237013184969
5,0.6746700034400503
6,0.6125353309031157
7,0.6215740025828197
8,0.6104699892697766
9,0.6640934819535538
10,0.6378417849901757
11,0.6434550196054789
12,0.6809594090748887
13,0.6286031574382028
14,0.6493993367546311
15,0.6747817701798007
16,0.6130571555559289
17,0.6724506259139659
18,0.6682102585316192
19,0.6215740025828197
20,0.6747817701798007
21,0.6578900244795753
22,0.6438112101159298
23,0.6389494590278408
24,0.6191097954801779
25,0.6518176333327356
26,0.6809594090748887
27,0.6808253918418551
28,0.6493993367546311
29,0.6640387160624289
30,0.6493993367546311
31,0.658482570312328
32,0.6223542692172048
33,0.6051149783817441
34,0.6636147767238525
35,0.6665266921486314
36,0.6250053893198059
37,0.6602064105208371
38,0.6377997534033762
39,0.6104699892697766
40,0.6361403997897783
41,0.6169820189099889
42,0.6130571555559289
43,0.6231359367612817
44,0.6470355106764007
45,0.6636147767238525
46,0.6344857230857007
47,0.6209775096786768
48,0.6809594090748887
49,0.6228238702642422
50,0.6640387160624289
51,0.6104699892697766
52,0.6130571555559289
53,0.6125751499463601
54,0.6331532699080323
55,0.6554990476201723
56,0.6480313199313325
57,0.6809594090748887
58,0.5990448364546344
59,0.6405618032868952
60,0.6724506259139659
61,0.6809594090748887
62,0.6502702270916084
63,0.6130571555559289
64,0.6169820189099889
65,0.6266277601609184
66,0.658482570312328
67,0.6130571555559289
68,0.6262563680016271
69,0.6469616373553739
70,0.6496793570160555
71,0.6746700034400503
72,0.6215740025828197
73,0.6209775096786768
74,0.6139046326067842
75,0.6462903916429666
76,0.6130571555559289
77,0.6563390345817605
78,0.6362881671330683
79,0.6671482650250382
80,0.6130571555559289
81,0.6554990476201723
82,0.6490673826654417
83,0.648395121098319
84,0.6721256904957803
85,0.6169820189099889
86,0.646027847980037
87,0.6129433915602838
88,0.6456005438396707
89,0.6130571555559289
90,0.6209775096786768
91,0.6130571555559289
