id,prediction
0,0.5900877747083823
1,0.7464597565324319
2,0.20428061757106003
3,0.9005524996580071
4,0.1355439904299292
5,0.8963876841051502
6,0.054183016617788717
7,0.1566134365067205
8,0.1344213397963882
9,0.9682276385209276
10,0.41493687910284555
11,0.6976499304384349
12,0.9607939767724658
13,0.17984527578646192
14,0.6603097812988307
15,0.9485965900455732
16,0.18747178506750617
17,0.8901666348794752
18,0.9182896957026907
19,0.17413274789204608
20,0.9437485439498888
21,0.6936499641435271
22,0.5732364210385552
23,0.32647027097070824
24,0.15089507961004447
25,0.6955669717918476
26,0.9205721349075473
27,0.922526029612431
28,0.6115731270722333
29,0.8508801025336566
30,0.8374603651586963
31,0.7729107517608214
32,0.6629122324214279
33,0.12813532823892423
34,0.8818253116926049
35,0.9302986025942808
36,0.2590976239142135
37,0.6419064304513366
38,0.5058723675172797
39,0.25983883406131764
40,0.4772987386105974
41,0.20221925994961976
42,0.20957466481921933
43,0.3775033990083565
44,0.7752732909665822
45,0.8995107550786957
46,0.6442059547663735
47,0.2525652313216369
48,0.9235394985304399
49,0.720007503404106
50,0.8108995274312747
51,0.28031432869710393
52,0.44354633150849404
53,0.09527567561153817
54,0.3889635236568165
55,0.6697186852932954
56,0.5011227039374427
57,0.9458098514271941
58,0.05066168758393413
59,0.24971752358201546
60,0.9315694929739854
61,0.9600867710760436
62,0.9562502161914218
63,0.24600775906168415
64,0.13181459866993872
65,0.28702480293700683
66,0.75768264350527
67,0.2885142548523008
68,0.25516234036768853
69,0.3335518819503104
70,0.7632200619392583
71,0.8581338267792299
72,0.039012595671999155
73,0.2500680678679196
74,0.30166146823703704
75,0.6673419322681597
76,0.17002639541391515
77,0.9586706774196954
78,0.32638820561025345
79,0.7179140468909069
80,0.40596219029469793
81,0.7163045292087378
82,0.527872150903976
83,0.5927093212962729
84,0.7320561196964568
85,0.27504665926982913
86,0.82636798458654
87,0.2043711166157786
88,0.33782843510873545
89,0.32930828097091597
90,0.24146517814449253
91,0.01899155644695543
92,0.22578147165637022
93,0.8265156772333297
94,0.8560957006294821
95,0.6570647530780205
96,0.038318315914850035
97,0.8065964268635157
98,0.9093513826496398
99,0.9514383942059619
100,0.38485422739776287
101,0.24513323285626812
102,0.7558076115706771
103,0.13154922392622284
104,0.28947935530996505
105,0.8030544587514419
106,0.6386669931217086
107,0.8754923207551456
108,0.04135053078371589
109,0.6233679305955481
110,0.8535663112467553
111,0.93119508383253
112,0.12966779103700424
113,0.2347519413245778
114,0.3306436985746171
115,0.8471670334917534
116,0.8630155441494431
117,0.23383975904928578
118,0.5647593757113114
119,0.33104779034528303
120,0.7594315929480767
121,0.8826413230470641
122,0.963083306086337
123,0.1181564482621865
124,0.0061347549675113845
125,0.3227447793969331
126,0.7867048407726082
127,0.1430305345006802
128,0.8813598115040358
129,0.2024811800145046
130,0.9470982598491052
131,0.39296698100209254
132,0.9492121002333077
133,0.32182098800517484
134,0.8932664422809634
135,0.59314992568563
136,0.12855160024382475
137,0.7790081651496197
138,0.36141292359243593
139,0.88372459029213
140,0.6998275014742236
141,0.5982968367299464
142,0.22060325550553816
143,0.5727991434910223
144,0.7405821621593918
145,0.2516191743307947
146,0.7786483989491135
147,0.9130676220558648
148,0.24717081728406132
149,0.6964286472869382
150,0.20296550383045936
151,0.6737226600600444
152,0.8180349436938139
153,0.14217542715631873
154,0.16826200868968968
155,0.47185600718751364
156,0.2060137738210836
157,0.45704168418668506
158,0.5001814187863712
159,0.16843679634201145
160,0.6316014473274507
161,0.19858344472700618
162,0.4654305469638048
163,0.38816619928157475
164,0.5395200851587574
165,0.5024757169633411
166,0.0357084773673885
167,0.1344243264418747
168,0.8110304937176046
169,0.4095314787274193
170,0.8771969679393606
171,0.3483091263698131
172,0.3847969471167136
173,0.03328753219672004
174,0.3303481371781037
175,0.9544368898542711
176,0.7538171382483987
177,0.03722410588402808
178,0.12653690616933072
179,0.33598019975063453
180,0.4963830345139011
181,0.12771942264203281
182,0.47699242317693047
183,0.28200607813439066
184,0.8599052281693766
185,0.8341251007490919
186,0.6236532179329269
187,0.34223501609741336
188,0.9422823227170922
189,0.08187198123691428
190,0.40984904582491904
191,0.1672738794746069
192,0.7583971375581408
193,0.9581414452851273
194,0.7370044746335267
195,0.70871022139238
196,0.8334499917977781
197,0.8088905708701455
198,0.8505525351902089
199,0.15633292127314857
200,0.6590402593534129
201,0.4656682862657372
202,0.2723093548333594
203,0.6258111841193149
204,0.3331531865746046
205,0.9165910366489852
206,0.016665120658054762
207,0.12914045749148942
208,0.3538025618495782
209,0.009756498881332405
210,0.5060523985786152
211,0.898448634168714
212,0.09404392418010778
213,0.25599802619751966
214,0.367044644545987
215,0.45735919268673125
216,0.7427198482373195
217,0.8262617910548912
218,0.8046284840129876
219,0.7175987256011443
220,0.7974721145054493
221,0.45796020859900344
222,0.2673204105119024
223,0.983447676605552
224,0.9222504773092535
225,0.515539397520941
226,0.6733367653189196
227,0.047770423544829146
228,0.4366942596887247
229,0.26327102534990754
230,0.29067347491400447
231,0.712143952596826
232,0.5268288262062295
233,0.46110327589599587
234,0.7343252969728165
235,0.8126797499827837
236,0.3411548133885503
237,0.16478130216348008
238,0.2880748403677669
239,0.6656657417223126
240,0.6753032877413477
241,0.4998169853449162
242,0.21460107954143243
243,0.8504777981359065
244,0.8769954195269299
