id,prediction
0,0.7027801649924622
1,0.8572884495159953
2,0.24596709614210635
3,0.8588834174826518
4,0.2110300953335627
5,0.9039756993518897
6,0.06799351912032277
7,0.22151153760618436
8,0.12950558637030354
9,0.9220584666173546
10,0.38079740961322395
11,0.4287160539057961
12,0.9534214516368816
13,0.19081299134361998
14,0.6441151988549845
15,0.9298594540951939
16,0.18070108200173862
17,0.8877373943127425
18,0.889589371666332
19,0.1461353871887362
20,0.9320956790482081
21,0.7752546863963488
22,0.4137664545382231
23,0.3217853808995161
24,0.17652564750553537
25,0.6665669978990476
26,0.8986719307574421
27,0.9339780949806255
28,0.6259713664255916
29,0.9106560889453951
30,0.8206516842300499
31,0.6952394396082975
32,0.7934072148402828
33,0.0918171935618957
34,0.8316791257313825
35,0.9145847076319494
36,0.24781312443402134
37,0.7465794218019054
38,0.3057064992406427
39,0.14118155044045688
40,0.2970886844653635
41,0.18995318536764977
42,0.18437758786371325
43,0.39726939418832413
44,0.64397493239191
45,0.8920163498489876
46,0.7091791049586852
47,0.2630722394159239
48,0.8849250008673902
49,0.7850289699671718
50,0.8622210098323233
51,0.33902537432832
52,0.3920986638504519
53,0.11123531593174889
54,0.42031351944993645
55,0.6289928154508828
56,0.4565181466102285
57,0.9638345994825255
58,0.007338435932476241
59,0.16061205686984562
60,0.9060009326187977
61,0.9507524090731888
62,0.8870874727933035
63,0.2906136441281347
64,0.09680314749239786
65,0.318587167634622
66,0.7049921669342423
67,0.2829667084655507
68,0.3961368051722663
69,0.4195587239707902
70,0.7592274777693185
71,0.7703630626886203
72,0.037017898188171375
73,0.16908435472412012
74,0.4242634002917602
75,0.7195714640983587
76,0.22702756428620668
77,0.7767346014775974
78,0.17756748878116493
79,0.7023185747021933
80,0.3590584290733106
81,0.6745587874261874
82,0.6038211137433394
83,0.6455359855413941
84,0.7705788176870556
85,0.3079305558568918
86,0.7592927003745583
87,0.11049338435144203
88,0.378487332937048
89,0.32809345039154153
90,0.20970806397260594
91,0.03820365625223722
92,0.2579810810809219
93,0.8681960759004265
94,0.8027006480206608
95,0.83240840175024
96,0.027981460606247878
97,0.7683643164287354
98,0.8597881135029829
99,0.9350678457014413
100,0.37092464791828034
101,0.180628362250085
102,0.694756726013587
103,0.3738506794864962
104,0.2561444446013332
105,0.7755142581892266
106,0.5080468372789042
107,0.9447490407404266
108,0.043232692428182805
109,0.5821597273167872
110,0.7525966001139797
111,0.9447637624111944
112,0.10205667456123911
113,0.12020820736811744
114,0.29616249895251995
115,0.8030229606725696
116,0.8445710866546482
117,0.25968792532428925
118,0.7498059107264513
119,0.27580934846451305
120,0.7454382988590273
121,0.8635823629507319
122,0.9441714691649732
123,0.15761566786282447
124,0.012533065768211714
125,0.15355170485173936
126,0.7353236847841209
127,0.19317727638466123
128,0.780684558424941
129,0.10471150706168303
130,0.8823893709827048
131,0.22437994996572228
132,0.938937827148542
133,0.16050832555016412
134,0.893624874676261
135,0.6955138728954035
136,0.2685604015767029
137,0.8081377952262597
138,0.43751306897712533
139,0.9033469292796895
140,0.7102191891755575
141,0.6181673705288407
142,0.2553963673485549
143,0.5683184596114168
144,0.8003267998154077
145,0.2028432775437474
146,0.8649612078165578
147,0.8966169834562622
148,0.23313526817447847
149,0.7228115214872233
150,0.15188226480055683
151,0.7621987826066261
152,0.8733638960264232
153,0.07032767494203457
154,0.18879019273489456
155,0.3156194726975995
156,0.23344395017904918
157,0.4495078900796931
158,0.5682740917019627
159,0.273059775719615
160,0.5733980586186119
161,0.15814417036166722
162,0.37970134784505216
163,0.6949028538820647
164,0.6561447446638229
165,0.3890047420988143
166,0.030687028960058153
167,0.14823396968634922
168,0.8117307896806821
169,0.5774614565021713
170,0.9058443856769159
171,0.39449930349402645
172,0.314328698928335
173,0.06735511658369947
174,0.2826280588668943
175,0.949489479963807
176,0.8362079693802398
177,0.06055157363525024
178,0.1443146070137514
179,0.26014276510299
180,0.4800941114179692
181,0.14332145397343077
182,0.5623073917322754
183,0.24654388420759848
184,0.8371176437764998
185,0.8565781451909742
186,0.5374770860476845
187,0.5033605376221255
188,0.8817136843833318
189,0.06277210995418456
190,0.49950853478095103
191,0.1963456908893959
192,0.6835762379165191
193,0.9494807044132861
194,0.6810332138163172
195,0.6091536863574826
196,0.8698628527043645
197,0.8223767506164188
198,0.9017243054049182
199,0.15903200055152267
200,0.737313516492169
201,0.4060555674520673
202,0.24051922511920118
203,0.7037107477753508
204,0.4863456144090975
205,0.8576797522872602
206,0.01808040215026078
207,0.20803507920784303
208,0.36581836478491947
209,0.015533544256583856
210,0.400588731738342
211,0.7853723883091376
212,0.12780948814167614
213,0.2529021934620956
214,0.19081875174210344
215,0.3620456720655841
216,0.7695071533923133
217,0.7065961442808376
218,0.8367349532208147
219,0.8228314378945655
220,0.7086907517008785
221,0.7211373310924253
222,0.1928958268125006
223,0.9679962852827828
224,0.8897770892971293
225,0.5761412666543345
226,0.7207359982226441
227,0.0455898792337275
228,0.4317150498243803
229,0.18407542954740913
230,0.21370548657330626
231,0.6883305123775538
232,0.5315472944706991
233,0.4242821657447754
234,0.7327845558205951
235,0.8305614245220819
236,0.3451917179110577
237,0.2119703149499282
238,0.2659195903239485
239,0.6489033802027954
240,0.6753827345362129
241,0.41091220029751674
242,0.20440464026921495
243,0.8701886657910526
244,0.8770139185430088
245,0.7662992370035069
246,0.3736216050580637
247,0.839848818573247
248,0.18508157820778534
249,0.10653239328762897
250,0.9190284128763262
251,0.8653361228391913
252,0.5715933851365803
253,0.7818493621699929
254,0.5600412477700473
255,0.1649724649829451
256,0.6485173448166885
257,0.6359541121075217
258,0.059217687806260265
259,0.6282713874871295
260,0.02467797697714127
261,0.7641890623204199
262,0.025058748533629934
263,0.07130417786348327
264,0.09933547548984412
265,0.2107310261661876
266,0.8593297864848815
267,0.9490865560569459
268,0.012678118864987304
269,0.014689067893863749
270,0.13226732552119122
271,0.1927250179662788
272,0.5789593209881516
273,0.7370670980059373
274,0.7237344761310931
275,0.11314168348224293
276,0.7685694691056838
277,0.08770240427111069
278,0.4720484898363872
279,0.9326248166717713
280,0.6998852273210407
281,0.8437763760907208
282,0.8259725390704635
283,0.9379621104635657
284,0.6214788143316968
285,0.16787096380381877
286,0.22297418631553192
287,0.37021080381612337
288,0.7487552976913291
